@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute D {1,2}
@data
371.7875331453979,-281.0414782597279,1
-326.9624668546021,292.29185507360523,1
103.0375331453979,5.625188406938717,1
-111.9624668546021,-419.0661696177526,1
318.0375331453979,154.26716371558058,1
-219.4624668546021,-132.39950295108602,1
210.5375331453979,-227.9550585066415,1
-4.4624668546020985,345.3782748266918,1
425.5375331453979,58.71160816002518,1
-424.3843418546021,-323.5106140621971,1
5.6156581453979015,249.82271927113618,1
220.6156581453979,-355.3624659140489,1
-316.8843418546021,217.9708674192844,1
113.1156581453979,-68.69579924738231,1
-101.8843418546021,-164.25135480293787,1
328.1156581453979,409.0819785303954,1
-370.6343418546021,122.41531186372879,1
59.3656581453979,-259.8069103584934,1
-155.6343418546021,313.5264229748398,1
274.3656581453979,26.85975630817319,1
-263.1343418546021,-387.2143177659008,1
166.8656581453979,186.11901556743257,1
-48.1343418546021,-100.54765109923416,1
381.8656581453979,-196.10320665478972,1
-397.5093418546021,377.23012667854357,1
32.4906581453979,90.56346001187698,1
-182.5093418546021,-291.65876221034523,1
139.9906581453979,-422.60526426795843,1
-75.0093418546021,150.72806906537485,1
354.9906581453979,-135.93859760129175,1
-343.7593418546021,-231.49415315684726,1
86.2406581453979,341.83918017648597,1
301.2406581453979,-327.04970871240283,1
-236.2593418546021,246.28362462093034,1
193.7406581453979,-40.38304204573621,1
-21.2593418546021,-358.9015605642547,1
408.7406581453979,214.43177276907855,1
-410.9468418546021,-72.23489389758807,1
19.0531581453979,-167.79044945314362,1
-195.9468418546021,405.54288388018966,1
234.0531581453979,118.87621721352303,1
-303.4468418546021,-263.34600500869914,1
126.5531581453979,309.98732832463406,1
341.5531581453979,-390.7534124161066,1
-357.1968418546021,182.57992091722673,1
72.8031581453979,-104.08674574943991,1
-142.1968418546021,-199.64230130499547,1
287.8031581453979,373.69103202833776,1
-249.6968418546021,87.02436536167114,1
180.3031581453979,-295.197856860551,1
-34.6968418546021,278.13547647278216,1
395.3031581453979,-8.53119019388436,1
-384.0718418546021,-401.37069636672385,1
45.9281581453979,171.9626369666094,1
-169.0718418546021,-114.70402970005719,1
260.9281581453979,-210.25958525561273,1
-276.5718418546021,363.0737480777205,1
153.4281581453979,76.40708141105391,1
368.4281581453979,267.5181925221649,1
-330.3218418546021,-19.14847414450164,1
99.6781581453979,-337.6669926630201,1
-115.3218418546021,235.6663406703131,1
314.6781581453979,-51.000325996353496,1
-222.8218418546021,-146.55588155190904,1
207.1781581453979,426.7774517814242,1
-7.8218418546020985,140.11078511475762,1
422.1781581453979,-242.11143710746458,1
-417.6655918546021,331.2218962258686,1
12.334408145397902,44.55522955920201,1
-202.6655918546021,-369.51884451487194,1
227.3344081453979,203.8144888184613,1
119.8344081453979,-178.4077334037609,1
-95.1655918546021,394.9255999295723,1
334.8344081453979,108.25893326290571,1
-363.9155918546021,-273.9632889593164,1
66.0844081453979,299.37004437401674,1
281.0844081453979,-411.9879803173411,1
-256.4155918546021,161.3453530159921,1
173.5844081453979,-125.32131365067448,1
-41.4155918546021,-220.87686920623003,1
388.5844081453979,352.4564641271033,1
-390.7905918546021,65.78979746043667,1
39.2094081453979,-316.4324247617855,1
-175.7905918546021,256.9009085715477,1
254.2094081453979,-29.765758095118926,1
-283.2905918546021,-348.28427661363736,1
146.7094081453979,225.04905671969587,1
-68.2905918546021,-61.617609946970774,1
361.7094081453979,-157.17316550252633,1
-337.0405918546021,416.16016783080687,1
92.9594081453979,129.49350116414027,1
-122.0405918546021,-252.72872105808182,1
200.4594081453979,-380.13612846548926,1
-14.540591854602098,193.19720486784408,1
415.4594081453979,-93.46946179882262,1
-404.2280918546021,-189.02501735437818,1
25.7719081453979,384.3083159789551,1
-189.2280918546021,97.64164931228848,1
240.7719081453979,-284.5805729099337,1
-296.7280918546021,288.7527604233995,1
133.2719081453979,2.0860937567328763,1
-81.7280918546021,-426.14435891816413,1
348.2719081453979,147.1889744151691,1
-350.4780918546021,-139.47769225149756,1
79.5219081453979,-235.03324780705302,1
-135.4780918546021,338.3000855262802,1
294.5219081453979,51.6334188596136,1
-242.9780918546021,-330.5888033626086,1
187.0219081453979,242.7445299707246,1
-27.9780918546021,-43.922136695942,1
402.0219081453979,-362.44065521446043,1
-377.3530918546021,210.8926781188728,1
52.6469081453979,-75.77398854779385,1
-162.3530918546021,-171.3295441033494,1
267.6469081453979,402.0037892299839,1
-269.8530918546021,115.3371225633173,1
160.1469081453979,-266.8850996589049,1
-54.8530918546021,306.4482336744283,1
375.1469081453979,19.781567007761698,1
-323.6030918546021,-394.2925070663123,1
106.3969081453979,179.040826267021,1
-108.6030918546021,-107.6258403996457,1
321.3969081453979,-203.18139595520125,1
-216.1030918546021,370.151937378132,1
213.8969081453979,83.4852707114654,1
-1.1030918546020985,-298.7369515107567,1
428.8969081453979,274.5963818225764,1
-428.5835606046021,-12.070284844090152,1
1.4164393953979015,-404.9097910169296,1
-213.5835606046021,168.42354231640365,1
216.4164393953979,-118.24312435026299,1
-321.0835606046021,-213.79867990581855,1
108.9164393953979,359.53465342751474,1
323.9164393953979,-309.35423546137406,1
-374.8335606046021,263.97909787195914,1
55.1664393953979,-22.687568794707435,1
-159.8335606046021,-341.20608731322585,1
270.1664393953979,232.12724602010738,1
162.6664393953979,-150.09497620211482,1
-52.3335606046021,423.2383571312185,1
377.6664393953979,136.57169046455186,1
-401.7085606046021,-245.65053175767034,1
28.2914393953979,327.6828015756629,1
243.2914393953979,-373.05793916507776,1
-294.2085606046021,200.27539416825556,1
135.7914393953979,-86.39127249841114,1
-79.2085606046021,-181.9468280539667,1
350.7914393953979,391.3865052793666,1
-347.9585606046021,104.71983861269996,1
82.0414393953979,-277.50238360952216,1
-132.9585606046021,295.830949723811,1
297.0414393953979,9.164283057144463,1
-240.4585606046021,-415.52707496754687,1
189.5414393953979,157.80625836578633,1
-25.4585606046021,-128.86040830088027,1
404.5414393953979,-224.41596385643578,1
-415.1460606046021,348.91736947689753,1
14.853939395397902,62.250702810230926,1
-200.1460606046021,-319.97151941199127,1
229.8539393953979,253.36181392134193,1
122.3539393953979,-351.82337126384317,1
-92.6460606046021,221.50996206949014,1
337.3539393953979,-65.15670459717657,1
-361.3960606046021,-160.7122601527321,1
68.6039393953979,412.6210731806011,1
-146.3960606046021,125.95440651393453,1
283.6039393953979,-256.26781570828757,1
-253.8960606046021,317.0655176250455,1
176.1039393953979,30.398850958378933,1
-38.8960606046021,-383.675223115695,1
391.1039393953979,189.65811021763832,1
-388.2710606046021,-97.00855644902842,1
41.7289393953979,-192.56411200458396,1
-173.2710606046021,380.7692213287493,1
256.7289393953979,94.10255466208272,1
-280.7710606046021,-288.1196675601395,1
149.2289393953979,285.2136657731937,1
-65.7710606046021,-1.4530008934728689,1
364.2289393953979,-427.3240571348994,1
-334.5210606046021,146.0092761984339,1
95.4789393953979,-140.65739046823276,1
-119.5210606046021,-236.21294602378833,1
202.9789393953979,-331.7685015793438,1
-12.021060604602098,241.56483175398938,1
417.9789393953979,-45.10183491267722,1
-421.8648106046021,-363.62035343119567,1
8.135189395397902,209.7129799021376,1
-206.8648106046021,-76.95368676452907,1
223.1351893953979,-172.5092423200846,1
-314.3648106046021,400.8240910132487,1
115.6351893953979,114.15742434658208,1
-368.1148106046021,18.601868791026483,1
61.8851893953979,-395.4722052830476,1
-153.1148106046021,177.86112805028577,1
276.8851893953979,-108.80553861638091,1
-260.6148106046021,-204.36109417193646,1
169.3851893953979,368.9722391613968,1
384.3851893953979,-299.91664972749203,1
-394.9898106046021,273.4166836058412,1
35.0101893953979,-13.249983060825368,1
-179.9898106046021,-406.08948923366484,1
250.0101893953979,167.24384409966845,1
-287.4898106046021,-119.4228225669982,1
142.5101893953979,-214.97837812255375,1
-72.4898106046021,358.35495521077956,1
357.5101893953979,71.68828854411295,1
-341.2398106046021,-310.53393367810924,1
88.7601893953979,262.79939965522397,1
303.7601893953979,-342.3857855299611,1
-233.7398106046021,230.94754780337215,1
196.2601893953979,-55.719118863294504,1
-18.7398106046021,-151.27467441885005,1
411.2601893953979,422.05865891448326,1
-408.4273106046021,135.39199224781666,1
21.5726893953979,-246.83022997440557,1
-193.4273106046021,326.50310335892766,1
236.5726893953979,39.836436692261046,1
-300.9273106046021,-374.23763738181293,1
129.0726893953979,199.09569595152036,1
-85.9273106046021,-87.57097071514636,1
344.0726893953979,-183.1265262707019,1
-354.6773106046021,390.20680706263136,1
75.3226893953979,103.54014039596476,1
-139.6773106046021,-278.68208182625744,1
182.8226893953979,-416.70677318428216,1
-32.1773106046021,156.62656014905113,1
397.8226893953979,-130.0401065176155,1
-381.5523106046021,-225.59566207317098,1
48.4476893953979,347.7376712601623,1
263.4476893953979,-321.1512176287266,1
-274.0523106046021,252.1821157046067,1
155.9476893953979,-34.484550962059934,1
-59.0523106046021,-353.0030694805784,1
370.9476893953979,220.3302638527549,1
102.1976893953979,-161.89195836946735,1
-112.8023106046021,411.44137496386594,1
317.1976893953979,124.77470829719931,1
-220.3023106046021,-257.44751392502286,1
209.6976893953979,315.88581940831034,1
-5.3023106046020985,29.21915274164372,1
424.6976893953979,-384.8549213324303,1
-425.2241856046021,188.47841200090312,1
4.7758143953979015,-98.18825466576364,1
-210.2241856046021,-193.7438102213192,1
219.7758143953979,379.5895231120141,1
-317.7241856046021,92.9228564453475,1
112.2758143953979,-289.2993657768747,1
-102.7241856046021,284.0339675564585,1
327.2758143953979,-2.6326991102080854,1
-371.4741856046021,-420.24586783448785,1
58.5258143953979,153.08746549884538,1
-156.4741856046021,-133.57920116782122,1
273.5258143953979,-229.13475672337677,1
-263.9741856046021,344.1985766099565,1
166.0258143953979,57.53190994328987,1
381.0258143953979,248.64302105440086,1
-398.3491856046021,-38.02364561226568,1
31.6508143953979,-356.54216413078416,1
-183.3491856046021,216.79116920254907,1
246.6508143953979,-69.87549746411753,1
-290.8491856046021,-165.43105301967307,1
139.1508143953979,407.9022803136602,1
-75.8491856046021,121.23561364699357,1
354.1508143953979,-260.9866085752286,1
-344.5991856046021,312.3467247581046,1
85.4008143953979,25.68005809143797,1
-129.5991856046021,-388.394015982636,1
300.4008143953979,184.93931735069728,1
-237.0991856046021,-101.72734931596938,1
192.9008143953979,-197.28290487152492,1
-22.0991856046021,376.0504284618083,1
407.9008143953979,89.38376179514167,1
-411.7866856046021,-292.83846042708046,1
18.2133143953979,280.4948729062527,1
233.2133143953979,-399.0112999332533,1
-304.2866856046021,174.32203340007993,1
125.7133143953979,-112.34463326658667,1
-89.2866856046021,-207.9001888221422,1
340.7133143953979,365.433144511191,1
-358.0366856046021,78.76647784452443,1
71.9633143953979,-303.4557443776978,1
-143.0366856046021,269.8775889556354,1
286.9633143953979,-16.789077711031116,1
-250.5366856046021,-335.3075962295496,1
179.4633143953979,238.02573710378363,1
-35.5366856046021,-48.64092956288297,1
394.4633143953979,-144.19648511843852,1
-384.9116856046021,429.1368482148947,1
45.0883143953979,142.47018154822814,1
-169.9116856046021,-239.75204067399406,1
260.0883143953979,333.58129265933917,1
-277.4116856046021,46.91462599267254,1
152.5883143953979,-367.1594480814015,1
-62.4116856046021,206.17388525193184,1
367.5883143953979,-80.49278141473481,1
-331.1616856046021,-176.04833697029036,1
98.8383143953979,397.28499636304286,1
-116.1616856046021,110.61832969637624,1
313.8383143953979,-271.60389252584594,1
-223.6616856046021,301.72944080748726,1
206.3383143953979,15.062774140820736,1
-8.661685604602098,-409.6285838838706,1
421.3383143953979,163.7047494494626,1
-418.5054356046021,-122.96191721720395,1
11.494564395397902,-218.5174727727595,1
-203.5054356046021,354.8158605605738,1
226.4945643953979,68.1491938939072,1
-311.0054356046021,-314.07302832831505,1
118.9945643953979,259.2603050050182,1
-96.0054356046021,-27.406361661648397,1
333.9945643953979,-345.9248801801669,1
-364.7554356046021,227.4084531531664,1
65.2445643953979,-59.258213513500245,1
-149.7554356046021,-154.8137690690558,1
280.2445643953979,418.5195642642774,1
-257.2554356046021,131.8528975976108,1
172.7445643953979,-250.36932462461135,1
-42.2554356046021,322.9640087087218,1
387.7445643953979,36.297342042055206,1
-391.6304356046021,-377.77673203201874,1
38.3695643953979,195.5566013013146,1
-176.6304356046021,-91.1100653653521,1
253.3695643953979,-186.66562092090766,1
-284.1304356046021,386.6677124124256,1
145.8695643953979,100.001045745759,1
360.8695643953979,291.11215685687,1
-337.8804356046021,4.4454901902034045,1
92.1195643953979,-423.7849624846936,1
-122.8804356046021,149.54837084863962,1
307.1195643953979,-137.11829581802704,1
-230.3804356046021,-232.67385137358252,1
199.6195643953979,340.65948195975074,1
-15.380435604602098,53.99281529308412,1
414.6195643953979,-328.22940692913807,1
-405.0679356046021,245.10392640419514,1
24.9320643953979,-41.56274026247147,1
-190.0679356046021,-360.0812587809899,1
239.9320643953979,213.25207455234332,1
132.4320643953979,-168.97014766987888,1
-82.5679356046021,404.36318566345443,1
347.4320643953979,117.69651899678783,1
-351.3179356046021,-264.52570322543437,1
78.6820643953979,308.80763010789883,1
293.6820643953979,-391.93311063284176,1
-243.8179356046021,181.40022270049153,1
186.1820643953979,-105.26644396617517,1
-28.8179356046021,-200.82199952173073,1
401.1820643953979,372.5113338116025,1
-378.1929356046021,85.84466714493593,1
51.8070643953979,-296.3775550772862,1
-163.1929356046021,276.9557782560469,1
266.8070643953979,-9.710888410619624,1
-270.6929356046021,-402.5503945834591,1
159.3070643953979,170.7829387498742,1
-55.6929356046021,-115.88372791679245,1
374.3070643953979,-211.439283472348,1
-324.4429356046021,361.8940498609853,1
105.5570643953979,75.22738319431869,1
-109.4429356046021,-306.99483902790354,1
213.0570643953979,-338.8466908797554,1
-1.9429356046020985,234.4866424535779,1
428.0570643953979,-52.18002421308876,1
-426.9038731046021,-147.7355797686443,1
3.0961268953979015,425.597753564689,1
-211.9038731046021,138.9310868980224,1
218.0961268953979,-243.29113532419981,1
-319.4038731046021,330.0421980091334,1
110.5961268953979,43.37553134246679,1
-104.4038731046021,-370.69854273160723,1
325.5961268953979,202.63479060172608,1
-373.1538731046021,-84.0318760649406,1
56.8461268953979,-179.58743162049615,1
-158.1538731046021,393.7459017128371,1
271.8461268953979,107.0792350461705,1
-265.6538731046021,-275.14298717605163,1
164.3461268953979,298.1903461572815,1
-50.6538731046021,11.523679490614992,1
379.3461268953979,-413.1676785340764,1
-400.0288731046021,160.16565479925686,1
29.9711268953979,-126.50101186740974,1
-185.0288731046021,-222.05656742296523,1
244.9711268953979,351.27676591036806,1
-292.5288731046021,64.61009924370146,1
137.4711268953979,-317.6121229785208,1
-77.5288731046021,255.72121035481246,1
352.4711268953979,-30.94545631185419,1
-346.2788731046021,-349.46397483037265,1
83.7211268953979,223.86935850296067,1
-131.2788731046021,-62.79730816370604,1
298.7211268953979,-158.3528637192616,1
-238.7788731046021,414.98046961407164,1
191.2211268953979,128.31380294740507,1
-23.7788731046021,-253.9084192748171,1
406.2211268953979,319.42491405851604,1
-413.4663731046021,32.758247391849466,1
16.5336268953979,-381.3158266822245,1
-198.4663731046021,192.01750665110885,1
231.5336268953979,-94.6491600155579,1
-305.9663731046021,-190.20471557111344,1
124.0336268953979,383.12861776221985,1
339.0336268953979,-285.76027112666895,1
-359.7163731046021,287.57306220666425,1
70.2836268953979,0.9063955399976598,1
-144.7163731046021,-428.50375535163465,1
285.2836268953979,144.82957798169858,1
-252.2163731046021,-141.83708868496802,1
177.7836268953979,-237.39264424052354,1
-37.2163731046021,335.9406890928097,1
392.7836268953979,49.27402242614307,1
-386.5913731046021,-332.9481997960791,1
43.4086268953979,240.38513353725406,1
258.4086268953979,-364.80005164793096,1
-279.0913731046021,208.53328168540227,1
150.9086268953979,-78.13338498126433,1
-64.0913731046021,-173.68894053681987,1
365.9086268953979,399.6443927965134,1
-332.8413731046021,112.97772612984677,1
97.1586268953979,-269.2444960923754,1
-117.8413731046021,304.0888372409578,1
312.1586268953979,17.42217057429117,1
-225.3413731046021,-396.65190349978286,1
204.6586268953979,176.68142983355045,1
-10.341373104602098,-109.98523683311619,1
419.6586268953979,-205.54079238867175,1
-420.1851231046021,367.7925409446615,1
9.814876895397902,81.12587427799487,1
-205.1851231046021,-301.09634794422726,1
224.8148768953979,272.2369853891059,1
117.3148768953979,-407.2691874504001,1
-97.6851231046021,166.06414588293313,1
332.3148768953979,-120.60252078373347,1
-366.4351231046021,-216.15807633928898,1
63.5648768953979,357.1752569940442,1
278.5648768953979,-311.7136318948445,1
-258.9351231046021,261.6197014384886,1
171.0648768953979,-25.046965228177918,1
386.0648768953979,229.76784958663683,1
-393.3101231046021,-56.898817080029765,1
36.6898768953979,-152.45437263558532,1
-178.3101231046021,420.8789606977479,1
251.6898768953979,134.21229403108134,1
-285.8101231046021,-248.00992819114083,1
144.1898768953979,325.3234051421923,1
359.1898768953979,-375.4173355985482,1
-339.5601231046021,197.91599773478504,1
90.4398768953979,-88.75066893188162,1
-124.5601231046021,-184.30622448743716,1
305.4398768953979,389.02710884589607,1
-232.0601231046021,102.36044217922944,1
197.9398768953979,-279.8617800429927,1
-17.0601231046021,293.47155329034047,1
412.9398768953979,6.804886623673934,1
-406.7476231046021,-417.88647140101733,1
23.2523768953979,155.4468619323158,1
-191.7476231046021,-131.21980473435076,1
238.2523768953979,-226.77536028990625,1
-299.2476231046021,346.557973043427,1
130.7523768953979,59.8913063767604,1
345.7523768953979,251.0024174878714,1
-352.9976231046021,-35.6642491787952,1
77.0023768953979,-354.18276769731364,1
-137.9976231046021,219.1505656360196,1
292.0023768953979,-67.51610103064705,1
-245.4976231046021,-163.0716565862026,1
184.5023768953979,410.2616767471306,1
-30.4976231046021,123.59501008046401,1
399.5023768953979,-258.6272121417581,1
340.12734725140774,312.90339460396433,2
284.675830471442,261.62823850980703,2
301.86830334500695,340.0429266806859,2
293.2720669082245,300.83558259524654,2
307.59826589309796,300.25690451131504,2
300.74361538903395,258.652473035135,2
317.9360882625989,337.06716120601396,2
272.9340870789438,271.40948076741324,2
326.6998645395959,299.48533373273983,2
271.08080791941563,324.99934919729617,2
335.2961009763784,338.6926778181793,2
277.31597521744226,252.61856703077615,2
294.5084480910072,331.03325520165504,2
285.9122116542248,291.8259111162156,2
265.06902707500836,294.99456928553144,2
329.2843201319712,308.68789790641455,2
310.23856809887803,283.86307816541864,2
248.2986353385948,271.82289556660805,2
317.7386861937129,278.3249620152694,2
262.1196295735326,303.83897747982576,2
326.3349226304954,317.5323061007089,2
-247.7649919761246,-25.95700848645124,2
-192.89998602401033,69.01401364691797,2
-317.4448127430537,-95.2680186558371,2
-70.05946932460824,93.74799749554043,2
-241.27096271031826,10.295002879332953,2
-118.9985493507966,-11.48702942342215,2
-303.54337606983995,-71.8460132720446,2
-124.52900933770239,93.09200826312545,2
-249.07383605674576,-71.1900240396296,2
-186.8014226972241,10.950992111747922,2
-219.87579992926695,-3.0125060936545696,2
-144.2700532364119,56.03449929013794,2
-83.1338465566511,45.14348313876038,2
-274.3453399423611,-3.6684953260695465,2
-152.07292658283944,-25.450527628824638,2
-336.6177533018828,-85.80951147744707,2
-222.66612549136957,-45.67952045043462,2
-160.3937121318479,36.46149570094293,2
-331.6052055175579,-46.991498915264536,2
-270.4689988377971,-57.8825150666421,2
-214.86325214494207,35.80550646852795,2
-38.03146417835387,91.7113653171504,2
-232.20592052702685,48.03138924511715,2
-109.93350716750518,26.249356942362052,2
-294.4783338865485,-34.10962690626039,2
-95.463967154411,96.18737847753209,2
-220.00879387345438,-68.09465382522298,2
-157.7363805139327,14.046362326154554,2
-226.1073572002406,-10.031632290052906,2
-166.05716606294115,75.95838565592214,2
-290.6019927819845,-88.32364664683296,2
-104.92095938318032,65.06736950454459,2
-276.13245276889035,-18.38562511166288,2
-153.86003940936865,-40.16765741441798,2
-338.404866128412,-100.52664126304043,2
-191.37886108585596,-46.43315203062546,2
-129.1064477263343,35.70786412075208,2
-76.85912993546232,40.21285514776453,2
-261.4039566545057,-20.146128700857894,2
-185.79820996165068,38.900876682934616,2
-62.9576932622486,63.634860531557045,2
-254.1691866479586,14.822882066727121,2
-131.89677328843692,-6.959150236027963,2
-316.44160000748025,-67.31813408465041,2
-265.2916759065946,-60.91240143067621,2
-203.01926254707294,21.228614720701334,2
-205.11200671864992,-10.771646046883706,2
-149.5062600257949,82.91637548828635,2
-274.05108674483824,-81.36565681446872,2
-88.37005334603407,72.0253593369088,2
-275.1371022872996,15.515377282883879,2
-152.86468892777796,-6.266655019871234,2
-337.4095156468213,-66.62563886849367,2
-76.69083889504255,99.29636651529883,2
-201.2356656140859,-64.98566578745626,2
-138.96325225456422,17.15535036392128,2
-330.17474564027424,-31.656628100908634,2
-84.49371224147005,17.811339596336254,2
-269.0385389605134,-42.54764425228619,2
-215.6550144898806,54.989379077481374,2
-61.96234278065788,97.53586292610382,2
-233.1738361663679,14.082868309896346,2
-110.90142280684623,-7.699163992858757,2
-295.4462495258896,-68.0581478414812,2
-116.43188279375205,96.87987369368884,2
-240.97670951279542,-67.40215860906622,2
-178.70429615327373,14.738857542311312,2
-63.271186861279034,52.30284737292543,2
-247.8160135803224,-8.056136475697,2
-172.21026688746738,50.99086890809551,2
-111.07406020770654,40.09985275671795,2
-302.2855535934166,-8.71212570811197,2
-180.0131402338949,-30.494158010867064,2
-364.5579669529383,-90.8531418594895,2
-186.09188183234468,-28.871718716269566,2
-123.819468472823,53.26929743510798,2
-295.03096185853303,-30.18369718109949,2
-233.8947551787722,-41.074713332477046,2
-178.28900848591718,52.613308202693005,2
-55.44849178651509,77.34729205131545,2
-248.88220739444733,32.38431538108304,2
-126.60979403492566,10.602283078327929,2
-311.154620753969,-49.7567007702945,2
-112.14025402183148,80.540304613498,2
-236.68508074087484,-83.74172768925708,2
-174.41266738135317,-1.6007115378795458,2
-211.93148905784045,-7.866206154087034,2
-283.83353204699176,-73.32821452887538,2
-98.15249864818757,80.06280162250215,2
-269.3639920338976,-3.3901929937053197,2
-147.0915786743759,-25.17222529646042,2
-331.6364053934193,-85.53120914508287,2
-215.46255536068384,-49.2502199126679,2
-153.19014200116217,32.89079623870965,2
-94.27615754362354,25.84878188192959,2
-278.8209842626669,-34.51020196669284,2
-203.21523756981188,24.536803417099673,2
-34.096488355678844,75.9895372657221,2
-225.30798174138886,27.17755880089218,2
-103.03556838186721,5.395526498137087,2
-287.58039510091055,-54.963457350485356,2
-235.3330773100386,-50.458466323472905,2
-173.06066395051693,31.68254982790466,2
-344.27215733622694,-51.77044478830281,2
-221.43164063682485,-27.036460939680378,2
-165.82589394396985,66.65156059548968,2
-290.3707206630132,-97.6304717072654,2
-104.689687264209,55.760544444112135,2
-176.0979030928665,-10.556797662808993,2
-360.6427298119098,-70.91578151143143,2
-193.61672476935377,-51.46330843039402,2
-131.3443114098321,30.67770772098351,2
-322.5558047955421,-18.134270743846407,2
-76.87477139673793,31.333696953398487,2
-261.4195981157813,-29.025286895223957,2
-201.3694069784818,56.96473105075109,2
-325.91423369752516,-107.31730125200399,2
-78.52889027907972,81.69871489937353,2
-249.74038366478973,-1.7542797168339384,2
-127.46797030526807,-23.536312019589044,2
-312.01279702431145,-83.89529586821148,2
-132.9984302921739,81.04272566695856,2
-257.5432570112173,-83.23930663579651,2
-195.27084365169557,-1.0982904844189727,2
-211.87277129303962,9.844591693971049,2
-136.2670246001846,68.89159707776355,2
-75.13081792042377,58.000580926386,2
-266.3423113061338,9.188602461556084,2
-144.06989794661212,-12.593429841199008,2
-328.61472466565544,-72.95241368982146,2
-213.18161537366078,-35.38842385920733,2
-150.9092020141391,46.752592292170206,2
-322.1206953998491,-36.700402324037256,2
-260.9844887200883,-47.59141847541481,2
-205.37874202723327,46.096603059755246,2
-51.686070318010565,88.64308690837768,2
-238.45311925927612,32.13310485435275,2
-116.18070589975444,10.35107255159765,2
-300.7255326187978,-50.00791129702479,2
-101.71116588666027,80.28909408676772,2
-163.98357924618196,-1.8519220646098322,2
-232.3545559324899,-25.929916680817307,2
-178.97103146185708,71.60710664895025,2
-303.5158581809004,-92.67492565380482,2
-117.83482478209626,60.71609049757271,2
-289.04631816780625,-22.736904118634765,2
-166.7739048082846,-44.51893642138986,2
-351.31873152732794,-104.87792027001231,2
-188.8666489798616,-41.87818103759734,2
-126.5942356203399,40.262835113780184,2
-75.08765857020869,46.05082673899183,2
-259.63248528925203,-14.308157109630612,2
-184.02673859639702,44.73884827416189,2
-61.18622189699491,69.47283212278433,2
-252.39771528270495,20.660853657954423,2
-130.1253019231833,-1.1211786448006826,2
-314.67012864222664,-61.480162493423116,2
-131.21131746564464,95.75985545255192,2
-255.75614418468803,-68.52217685020317,2
-193.48373082516633,13.618839301174372,2
-211.00255250165364,-27.287671466410657,2
-155.39680580879863,66.4003500687594,2
-279.941632527842,-97.88168223399566,2
-94.26059912903779,55.50933391738186,2
-287.69431473697,10.54635724714943,2
-165.42190137744836,-11.235675055605677,2
-349.9667280964917,-71.59465890422811,2
-89.24805134471293,94.32734647956438,2
-213.7928780637563,-69.95468582319069,2
-151.5204647042346,12.18633032818684,2
-342.7319580899446,-36.625648136643086,2
-97.05092469114044,12.842319560601815,2
-281.59575141018377,-47.51666428802063,2
-229.19988126053866,51.7310265060125,2
-216.8306777712622,28.080375113427458,2
-94.55826441174054,6.298342810672352,2
-279.1030911307839,-54.06064103795009,2
-224.63355111768973,-53.40465180553511,2
-162.36113775816804,28.736364345842425,2
-226.2876700000315,-3.0396338595600625,2
-150.6819233071765,56.00737152423244,2
-89.54571662741567,45.11635537285488,2
-280.7572100131257,-3.695623091975037,2
-158.484796653604,-25.477655394730128,2
-343.0296233726474,-85.83663924335256,2
-198.22584055231354,-27.894148216340117,2
-135.95342719279188,54.246867935037436,2
-307.1649205785019,-29.206126681170037,2
-246.02871389874105,-40.09714283254759,2
-190.422967205886,53.59087870262246,2
-67.58245050648395,78.3248625512449,2
-259.53468463293467,30.795884684614155,2
-137.26227127341303,9.013852381859053,2
-321.80709799245636,-51.34513146676338,2
-122.79273126031885,78.95187391702912,2
-247.3375579793622,-85.33015838572597,2
-185.0651446198405,-3.1891422343484335,2
-207.1578887914175,-0.5483868505559055,2
-147.10769765411806,85.44163109541914,2
-271.65252437316144,-78.84040120733594,2
-85.97149097435721,74.55061494404158,2
-257.1829843600672,-8.902379672165882,2
-319.4553977195889,-91.04339582354342,2
-203.2815476868535,-54.76240659112846,2
-141.0091343273318,27.37860956024907,2
-88.76181653645985,31.88360058726154,2
-273.3066432555032,-28.47538326136089,2
-197.70089656264818,30.57162212243162,2
-44.008224853425475,73.11810597105405,2
-235.2197182391355,24.30612750622413,2
-112.94730487961382,2.524095203469038,2
-297.4921315986572,-57.83488864515341,2
-245.98555454852595,-52.04689701994177,2
-183.7131411890043,30.094119131435775,2
-354.9246345747143,-53.3588754847717,2
-232.0841178753122,-28.624891636149265,2
-176.47837118245718,65.0631298990208,2
-301.02319790150057,-99.21890240373428,2
-115.34216450269635,54.17211374764325,2
-302.10921344396195,-2.3378683063816794,2
-179.83680008444026,-24.11990060913679,2
-364.38162680348364,-84.47888445775922,2
-174.21650550356208,-51.66703637672181,2
-111.94409214404041,30.473979774655724,2
-303.1555855297504,-18.3379986901742,2
-242.0193788499896,-29.229014841551745,2
-188.6358543793568,68.3080084882158,2
-313.18068109840016,-95.97402381453928,2
-65.79533767995471,93.04199233683826,2
-237.00683106566473,9.588997720630788,2
-114.73441770614305,-12.19303458212432,2
-299.2792444251864,-72.55201843074676,2
-120.26487769304886,92.38600310442328,2
-244.80970441209223,-71.89602919833177,2
-182.53729105257054,10.244986953045755,2
-38.55655349972642,69.61303420027951,2
-223.10138021876978,9.254050351657071,2
-147.49563352591477,68.30105573544958,2
-272.0404602449581,-95.9809765673055,2
-86.35942684615392,57.410039584072024,2
-277.57092023186397,8.5980611192421,2
