@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute D {1,2}
@data
-187.0394590869546,-76.99620205166796,1
-294.5394590869546,400.78157572610974,1
135.4605409130454,114.11490905944314,1
-348.2894590869546,18.55935350388754,1
81.7105409130454,-395.51472057018646,1
-133.2894590869546,177.81861276314683,1
296.7105409130454,-108.84805390351981,1
-240.7894590869546,-204.40360945907537,1
189.2105409130454,368.92972387425783,1
-25.789459086954594,82.26305720759125,1
404.2105409130454,-299.9591650146309,1
14.523040913045406,-13.292498347964264,1
-200.4769590869546,-406.1320045208038,1
229.5230409130454,167.2013288125295,1
-307.9769590869546,-119.46533785413709,1
-92.9769590869546,358.3124399236406,1
337.0230409130454,71.64577325697401,1
-361.7269590869546,-310.5764489652482,1
68.2730409130454,262.756884368085,1
283.2730409130454,-342.4283008171,1
-254.2269590869546,230.9050325162332,1
-39.226959086954594,-151.31718970598894,1
390.7730409130454,422.0161436273443,1
-388.6019590869546,135.3494769606777,1
41.398040913045406,-246.8727452615445,1
-173.6019590869546,326.4605880717887,1
256.3980409130454,39.793921405122106,1
-281.1019590869546,-374.28015266895187,1
148.8980409130454,199.05318066438141,1
-66.1019590869546,-87.61348600228524,1
363.8980409130454,-183.16904155784079,1
-334.8519590869546,390.1642917754924,1
95.1480409130454,103.4976251088258,1
-119.8519590869546,-278.7245971133963,1
202.6480409130454,-416.74928847142104,1
-12.351959086954594,156.58404486191216,1
417.6480409130454,-130.08262180475438,1
-422.1957090869546,-225.63817736030992,1
7.804290913045406,347.69515597302336,1
222.8042909130454,-321.1937329158655,1
-314.6957090869546,252.13960041746776,1
115.3042909130454,-34.52706624919883,1
-99.6957090869546,-353.04558476771734,1
330.3042909130454,220.28774856561597,1
-368.4457090869546,-66.37891810105069,1
61.554290913045406,-161.93447365660623,1
-153.4457090869546,411.398859676727,1
276.5542909130454,124.73219301006037,1
-260.9457090869546,-257.4900292121618,1
169.0542909130454,315.8433041211714,1
-45.945709086954594,29.176637454504775,1
384.0542909130454,-384.8974366195692,1
-395.3207090869546,188.43589671376418,1
34.679290913045406,-98.23076995290253,1
-180.3207090869546,-193.78632550845808,1
249.6792909130454,379.54700782487515,1
-287.8207090869546,92.88034115820857,1
142.1792909130454,-289.34188106401365,1
-72.8207090869546,283.99145226931955,1
357.1792909130454,-2.6752143973469797,1
-341.5707090869546,-420.2883831216268,1
88.4292909130454,153.04495021170644,1
-126.5707090869546,-133.62171645496014,1
-234.0707090869546,344.15606132281755,1
195.9292909130454,57.48939465615093,1
410.9292909130454,248.60050576726192,1
-408.7582090869546,-38.06616089940457,1
21.241790913045406,-356.5846794179231,1
-193.7582090869546,216.74865391541013,1
236.2417909130454,-69.91801275125643,1
-301.2582090869546,-165.47356830681198,1
128.7417909130454,407.85976502652125,1
-86.2582090869546,121.19309835985463,1
-355.0082090869546,312.30420947096565,1
74.9917909130454,25.63754280429903,1
-140.0082090869546,-388.43653126977495,1
289.9917909130454,184.89680206355834,1
-247.5082090869546,-101.76986460310827,1
-32.508209086954594,376.00791317466934,1
397.4917909130454,89.34124650800273,1
-381.8832090869546,-292.8809757142194,1
48.116790913045406,280.45235761911374,1
263.1167909130454,-399.0538152203922,1
-274.3832090869546,174.279518112941,1
155.6167909130454,-112.38714855372555,1
-59.383209086954594,-207.9427041092811,1
370.6167909130454,365.3906292240521,1
-328.1332090869546,78.72396255738549,1
101.8667909130454,-303.4982596648367,1
-113.1332090869546,269.8350736684965,1
316.8667909130454,-16.83159299817001,1
-220.6332090869546,-335.3501115166885,1
209.3667909130454,237.9832218166447,1
-5.633209086954594,-48.68344485002186,1
424.3667909130454,-144.2390004055774,1
-425.5550840869546,429.0943329277558,1
4.444915913045406,142.4276662610892,1
-210.5550840869546,-239.794555961133,1
219.4449159130454,333.5387773722002,1
-318.0550840869546,46.87211070553359,1
111.9449159130454,-367.20196336854036,1
-103.0550840869546,206.1313699647929,1
326.9449159130454,-80.5352967018737,1
-371.8050840869546,-176.09085225742925,1
58.194915913045406,397.2424810759039,1
-156.8050840869546,110.5758144092373,1
273.1949159130454,-271.6464078129848,1
-264.3050840869546,301.6869255203483,1
165.6949159130454,15.020258853681794,1
-49.305084086954594,-409.67109917100953,1
380.6949159130454,163.66223416232367,1
-398.6800840869546,-123.00443250434284,1
31.319915913045406,-218.55998805989844,1
-183.6800840869546,354.77334527343487,1
246.3199159130454,68.10667860676826,1
-291.1800840869546,-314.11554361545393,1
138.8199159130454,259.21778971787927,1
-76.1800840869546,-27.44887694878729,1
353.8199159130454,-345.9673954673058,1
-344.9300840869546,227.36593786602745,1
85.0699159130454,-59.30072880063914,1
-129.9300840869546,-154.8562843561947,1
300.0699159130454,418.47704897713845,1
-237.4300840869546,131.81038231047185,1
-22.430084086954594,322.92149342158285,1
407.5699159130454,36.254826754916266,1
-412.1175840869546,-377.8192473191576,1
17.882415913045406,195.51408601417566,1
-197.1175840869546,-91.152580652491,1
-304.6175840869546,386.62519712528666,1
125.3824159130454,99.95853045862006,1
-358.3675840869546,4.402974903064463,1
71.6324159130454,-423.82747777183255,1
-143.3675840869546,149.50585556150068,1
286.6324159130454,-137.16081110516592,1
-250.8675840869546,-232.71636666072143,1
179.1324159130454,340.6169666726118,1
-35.867584086954594,53.95030000594518,1
394.1324159130454,-328.271922216277,1
-385.2425840869546,245.0614111170562,1
44.757415913045406,-41.60525554961037,1
-170.2425840869546,-360.12377406812885,1
259.7574159130454,213.20955926520438,1
-62.742584086954594,404.3206703763155,1
367.2574159130454,117.65400370964888,1
-331.4925840869546,-264.5682185125733,1
98.5074159130454,308.7651148207599,1
313.5074159130454,-391.9756259199807,1
-223.9925840869546,181.35770741335259,1
-8.992584086954594,-200.86451480886961,1
421.0074159130454,372.4688185244636,1
-418.8363340869546,85.80215185779699,1
11.163665913045406,-296.4200703644251,1
-203.8363340869546,276.913262968908,1
-311.3363340869546,-402.592909870598,1
118.6636659130454,170.74042346273527,1
-96.3363340869546,-115.92624320393135,1
-365.0863340869546,361.8515345738464,1
64.9136659130454,75.18486790717975,1
-150.0863340869546,-307.0373543150425,1
172.4136659130454,-338.8892061668943,1
-42.586334086954594,234.44412716643896,1
387.4136659130454,-52.222539500227654,1
-391.9613340869546,-147.7780950557832,1
38.038665913045406,425.5552382775501,1
-176.9613340869546,138.88857161088345,1
-284.4613340869546,329.9996827219945,1
145.5386659130454,43.33301605532785,1
-69.4613340869546,-370.7410580187462,1
360.5386659130454,202.59227531458714,1
91.7886659130454,-179.62994690763506,1
-123.2113340869546,393.70338642569817,1
306.7886659130454,107.03671975903156,1
-230.7113340869546,-275.1855024631906,1
199.2886659130454,298.14783087014257,1
-15.711334086954594,11.481164203476048,1
414.2886659130454,-413.2101938212153,1
-405.3988340869546,160.12313951211792,1
24.601165913045406,-126.54352715454864,1
-190.3988340869546,-222.0990827101042,1
239.6011659130454,351.2342506232291,1
-297.8988340869546,64.56758395656252,1
132.1011659130454,-317.6546382656597,1
-82.8988340869546,255.67869506767352,1
347.1011659130454,-30.987971598993084,1
-351.6488340869546,-349.5064901175116,1
78.3511659130454,223.82684321582173,1
-136.6488340869546,-62.83982345084493,1
-244.1488340869546,414.9379543269327,1
185.8511659130454,128.27128766026613,1
-29.148834086954594,-253.950934561956,1
400.8511659130454,319.3823987713771,1
-378.5238340869546,32.71573210471052,1
51.476165913045406,-381.35834196936344,1
-163.5238340869546,191.9749913639699,1
266.4761659130454,-94.69167530269678,1
-271.0238340869546,-190.24723085825232,1
158.9761659130454,383.0861024750809,1
373.9761659130454,-285.8027864138079,1
-324.7738340869546,287.5305469195253,1
105.2261659130454,0.8638802528587175,1
-109.7738340869546,-428.5462706387736,1
320.2261659130454,144.78706269455964,1
-217.2738340869546,-141.87960397210693,1
-2.2738340869545937,335.89817380567075,1
427.7261659130454,49.23150713900412,1
-427.2347715869546,-332.99071508321805,1
2.7652284130454063,240.34261825011512,1
217.7652284130454,-364.8425669350699,1
-319.7347715869546,208.49076639826333,1
110.2652284130454,-78.17590026840323,1
-104.7347715869546,-173.73145582395878,1
325.2652284130454,399.60187750937445,1
-373.4847715869546,112.93521084270782,1
56.515228413045406,-269.2870113795143,1
-158.4847715869546,304.04632195381885,1
271.5152284130454,17.379655287152225,1
-265.9847715869546,-396.69441878692174,1
164.0152284130454,176.6389145464115,1
-50.984771586954594,-110.02775212025507,1
-400.3597715869546,367.75002565752254,1
29.640228413045406,81.08335899085593,1
-185.3597715869546,-301.1388632313662,1
244.6402284130454,272.19447010196694,1
137.1402284130454,-407.311702737539,1
-77.8597715869546,166.0216305957942,1
352.1402284130454,-120.64503607087237,1
-346.6097715869546,-216.20059162642792,1
83.3902284130454,357.1327417069053,1
-239.1097715869546,261.5771861513497,1
405.8902284130454,229.7253342994979,1
-413.7972715869546,-56.94133236716866,1
16.202728413045406,-152.4968879227242,1
-198.7972715869546,420.836445410609,1
231.2027284130454,134.1697787439424,1
-306.2972715869546,-248.0524434782797,1
123.7027284130454,325.2808898550534,1
338.7027284130454,-375.45985088568716,1
-360.0472715869546,197.8734824476461,1
69.9527284130454,-88.79318421902052,1
-145.0472715869546,-184.34873977457607,1
284.9527284130454,388.98459355875707,1
-252.5472715869546,102.3179268920905,1
177.4527284130454,-279.9042953301316,1
-37.547271586954594,293.4290380032015,1
392.4527284130454,6.762371336534992,1
-386.9222715869546,-417.9289866881563,1
43.077728413045406,155.40434664517687,1
-171.9222715869546,-131.26232002148964,1
-279.4222715869546,346.5154577562881,1
150.5777284130454,59.84879108962146,1
365.5777284130454,250.95990220073247,1
96.8277284130454,-354.2252829844526,1
-118.1722715869546,219.10805034888065,1
311.8277284130454,-67.55861631778595,1
-225.6722715869546,-163.1141718733415,1
204.3277284130454,410.21916145999165,1
-10.672271586954594,123.55249479332507,1
419.3277284130454,-258.66972742889703,1
-420.5160215869546,314.66360590443605,1
9.483978413045406,27.996939237769464,1
-205.5160215869546,-386.0771348363044,1
224.4839784130454,187.25619849702886,1
116.9839784130454,-194.96602372519334,1
-98.0160215869546,378.36730960813986,1
331.9839784130454,91.70064294147326,1
-366.7660215869546,-290.5215792807488,1
63.233978413045406,282.81175405258426,1
278.2339784130454,-421.468081338362,1
-259.2660215869546,151.86525199497112,1
-44.266021586954594,-230.35697022725094,1
385.7339784130454,342.9763631060822,1
-393.6410215869546,56.30969643941562,1
36.358978413045406,-325.9125257828065,1
-178.6410215869546,247.42080755052663,1
251.3589784130454,-39.24585911613984,1
-286.1410215869546,-357.76437763465833,1
143.8589784130454,215.5689556986748,1
-71.1410215869546,-71.09771096799169,1
358.8589784130454,-166.65326652354725,1
-339.8910215869546,406.6800668097859,1
90.1089784130454,120.01340014311931,1
-124.8910215869546,-262.2088220791028,1
197.6089784130454,-389.6162294865102,1
-17.391021586954594,183.71710384682302,1
412.6089784130454,-102.94956281984354,1
-407.0785215869546,-198.5051183753991,1
22.921478413045406,374.828214957934,1
-192.0785215869546,88.16154829126742,1
237.9214784130454,-294.06067393095464,1
-299.5785215869546,279.2726594023784,1
130.4214784130454,-7.394007264287989,1
-84.5785215869546,-400.2335134371275,1
345.4214784130454,173.09981989620567,1
-353.3285215869546,-113.56684677046083,1
76.6714784130454,-209.12240232601638,1
-138.3285215869546,364.2109310073168,1
291.6714784130454,77.54426434065019,1
-245.8285215869546,-304.6779578815719,1
184.1714784130454,268.6553754517612,1
-30.828521586954594,-18.011291214905274,1
399.1714784130454,-336.52980973342375,1
-380.2035215869546,236.8035235999094,1
49.796478413045406,-49.863143066757125,1
-165.2035215869546,-145.41869862231266,1
264.7964784130454,427.9146347110205,1
-272.7035215869546,141.24796804435388,1
-57.703521586954594,332.3590791554649,1
372.2964784130454,45.69241248879828,1
-326.4535215869546,-368.38166158527565,1
103.5464784130454,204.95167174805758,1
-111.4535215869546,-81.71499491860898,1
-218.9535215869546,396.0627828591686,1
211.0464784130454,109.39611619250198,1
-3.9535215869545937,-272.82610602972005,1
426.0464784130454,300.507227303613,1
-423.8753965869546,13.840560636946481,1
6.124603413045406,-410.85079738774476,1
-208.8753965869546,162.48253594558835,1
-316.3753965869546,-219.73968627663365,1
113.6246034130454,353.5936470566995,1
328.6246034130454,-315.2952418321892,1
-370.1253965869546,258.0380915011439,1
59.874603413045406,-28.628575165522555,1
-155.1253965869546,-347.14709368404107,1
274.8746034130454,226.18623964929216,1
-47.625396586954594,417.29735076040316,1
382.3746034130454,130.63068409373656,1
-397.0003965869546,-251.5915381284855,1
32.999603413045406,321.74179520484756,1
247.9996034130454,-378.9989455358929,1
-289.5003965869546,194.33438779744034,1
140.4996034130454,-92.33227886922626,1
-74.5003965869546,-187.8878344247818,1
355.4996034130454,385.4454989085514,1
-343.2503965869546,98.77883224188474,1
86.7496034130454,-283.4433899803374,1
-128.2503965869546,289.8899433529958,1
301.7496034130454,3.2232766863291507,1
-235.7503965869546,-425.00717598856784,1
194.2496034130454,148.32615734476536,1
-20.750396586954594,-138.34050932190118,1
409.2496034130454,-233.8960648774567,1
-410.4378965869546,339.43726845587645,1
19.562103413045406,52.77060178920987,1
-195.4378965869546,-329.45162043301224,1
234.5621034130454,243.88171290032088,1
127.0621034130454,-361.30347228486414,1
-87.9378965869546,212.02986104846906,1
342.0621034130454,-74.63680561819749,1
-356.6878965869546,-170.19236117375303,1
73.3121034130454,403.1409721595802,1
-141.6878965869546,116.47430549291357,1
288.3121034130454,-265.74791672930854,1
-249.1878965869546,307.5854166040246,1
180.8121034130454,20.918749937357973,1
-34.187896586954594,-393.15532413671593,1
395.8121034130454,180.17800919661727,1
-383.5628965869546,-106.48865747004933,1
46.437103413045406,-202.04421302560488,1
-168.5628965869546,371.2891203077283,1
261.4371034130454,84.62245364106167,1
-276.0628965869546,-297.5997685811604,1
153.9371034130454,275.7335647521727,1
-61.062896586954594,-10.933101914493783,1
368.9371034130454,-403.77260808733325,1
-329.8128965869546,169.56072524599995,1
100.1871034130454,-117.10594142066661,1
-114.8128965869546,-212.66149697622217,1
315.1871034130454,360.67183635711103,1
-222.3128965869546,74.00516969044443,1
207.6871034130454,-308.21705253177765,1
-7.312896586954594,265.11628080155543,1
422.6871034130454,-21.550385865111068,1
-417.1566465869546,-340.06890438362956,1
12.843353413045406,233.26442894970364,1
-309.6566465869546,424.3755400608147,1
120.3433534130454,137.70887339414813,1
-94.6566465869546,-244.51334882807396,1
-363.4066465869546,42.15331783859254,1
66.5933534130454,-371.92075623548135,1
-148.4066465869546,201.41257709785182,1
281.5933534130454,-85.25408956881476,1
-255.9066465869546,-180.80964512437032,1
174.0933534130454,392.5236882089628,1
-40.906646586954594,105.85702154229624,1
389.0933534130454,-276.3652006799258,1
39.718353413045406,10.301465986740737,1
-175.2816465869546,-414.3898920379506,1
254.7183534130454,158.9434412953826,1
-282.7816465869546,-127.7232253712839,1
-67.7816465869546,350.0545524064938,1
362.2183534130454,63.3878857398272,1
-336.5316465869546,-318.834336482395,1
93.4683534130454,254.4989968509382,1
-121.5316465869546,-32.16766981572835,1
308.4683534130454,-350.6861883342468,1
-229.0316465869546,222.6471449990864,1
-14.031646586954594,-159.57507722313574,1
415.9683534130454,413.7582561101974,1
-403.7191465869546,127.09158944353081,1
26.280853413045406,-255.13063277869125,1
-188.7191465869546,318.2027005546418,1
241.2808534130454,31.536033887975208,1
-296.2191465869546,-382.5380401860987,1
133.7808534130454,190.7952931472346,1
-81.2191465869546,-95.87137351943205,1
348.7808534130454,-191.4269290749876,1
-349.9691465869546,381.9064042583456,1
80.0308534130454,95.239737591679,1
-134.9691465869546,-286.9824846305431,1
187.5308534130454,-428.9395033776853,1
-27.469146586954594,144.39382995564796,1
402.5308534130454,-142.2728367110187,1
-376.8441465869546,-237.82839226657424,1
53.155853413045406,335.50494106675905,1
268.1558534130454,-333.38394782212976,1
-269.3441465869546,239.94938551120345,1
160.6558534130454,-46.71728115546315,1
-54.344146586954594,-365.2357996739816,1
375.6558534130454,208.09753365935165,1
106.9058534130454,-174.12468856287055,1
-108.0941465869546,399.20864477046274,1
321.9058534130454,112.54197810379615,1
-215.5941465869546,-269.68024411842606,1
214.4058534130454,303.65308921490714,1
-0.5941465869545937,16.98642254824055,1
429.4058534130454,-397.08765152583345,1
-429.3343809619546,176.24568180749986,1
0.6656190380454063,-110.42098485916685,1
-214.3343809619546,-205.9765404147224,1
215.6656190380454,367.35679291861084,1
-321.8343809619546,80.69012625194425,1
108.1656190380454,-301.53209597027796,1
-106.8343809619546,271.80123736305524,1
323.1656190380454,-14.865429303611299,1
-375.5843809619546,-407.70493547645077,1
54.415619038045406,165.62839785688251,1
-160.5843809619546,-121.03826880978413,1
-268.0843809619546,356.73950896799363,1
161.9156190380454,70.07284230132701,1
376.9156190380454,261.18395341243803,1
-402.4593809619546,-25.48271325422858,1
27.540619038045406,-344.001231772747,1
-187.4593809619546,229.3321015605862,1
242.5406190380454,-57.33456510608043,1
-294.9593809619546,-152.890120661636,1
135.0406190380454,420.4432126716973,1
-79.9593809619546,133.77654600503072,1
-348.7093809619546,324.8876571161417,1
81.2906190380454,38.22099044947512,1
-133.7093809619546,-375.85308362459887,1
296.2906190380454,197.48024970873442,1
-241.2093809619546,-89.18641695793228,1
-26.209380961954594,388.5913608198454,1
403.7906190380454,101.92469415317882,1
-415.8968809619546,-280.2975280690434,1
14.103119038045406,293.0358052642898,1
229.1031190380454,-418.32221942706803,1
-308.3968809619546,155.0111139062652,1
121.6031190380454,-131.6555527604014,1
-93.3968809619546,-227.21110831595692,1
336.6031190380454,346.12222501737637,1
-362.1468809619546,59.45555835070978,1
67.8531190380454,-322.7666638715125,1
-147.1468809619546,250.5666694618208,1
282.8531190380454,-36.09999720484586,1
303.5647468344181,327.95027038570066,2
294.96851039763567,288.7429263002612,2
348.7342878582878,316.8187792655878,2
302.72187717476135,316.35061882128537,2
299.35039853613415,269.9520125636242,2
271.540870226044,282.70902029590235,2
342.72250701388054,286.8139993538231,2
-136.6928044348838,36.747713632995044,2
-85.26853191150157,42.678260880228805,2
-269.81335863054494,-17.68072296839363,2
-194.20761193768993,41.366282415398885,2
-71.36709523828782,66.10026626402131,2
-262.57858862399786,17.288287799191398,2
-140.30617526447617,-4.493744503563697,2
-324.8510019835195,-64.85272835218613,2
-141.39219080693755,92.38728959378889,2
-265.9370175259809,-71.89474270896619,2
-203.6646041664592,10.24627344241135,2
-194.18779020935347,-15.074299825173686,2
-138.58204351649846,78.61372170999638,2
-263.12687023554184,-85.6683105927587,2
-77.44583683673761,67.72270555861883,2
-270.87955244466986,22.759728888386416,2
-148.6071390851482,0.9776965856312998,2
-333.15196580419155,-59.38128726299113,2
-72.43328905241276,106.54071812080136,2
-196.97811577145612,-57.74131418195372,2
-134.70570241193445,24.399701969423816,2
-325.91719579764447,-24.412276495406097,2
-80.23616239884028,25.055691201838798,2
-264.7809891178836,-35.30329264678365,2
-209.91598316576935,59.66772948658558,2
-334.4608098848127,-104.61430281616951,2
-56.22331145654661,102.21421333520802,2
-227.43480484225665,18.76121871900055,2
-105.16239148273498,-3.0208135837545527,2
-289.70721820177835,-63.379797432377,2
-110.69285146964079,101.55822410279305,2
-235.23767818868416,-62.72380819996202,2
-172.96526482916246,19.417207951415506,2
-52.346970351982606,48.00019359463545,2
-236.89179707102596,-12.358790253986982,2
-161.28605037817096,46.68821512980553,2
-100.14984369841011,35.79719897842797,2
-291.3613370841201,-13.014779486401942,2
-169.08892372459846,-34.79681178915704,2
-353.6337504436418,-95.15579563777949,2
-193.40389011839764,-28.307054610767032,2
-131.13147675887598,53.83396154061051,2
-302.342970144586,-29.61903307559696,2
-241.20676346482514,-40.51004922697451,2
-185.60101677197014,53.177972308195564,2
-62.76050007256805,77.91195615681798,2
-256.93495642124105,34.23198008478475,2
-134.66254306171936,12.44994778202965,2
-319.20736978076275,-47.9090360665928,2
-120.19300304862519,82.3879693171997,2
-244.73782976766853,-81.89406298555538,2
-182.46541640814687,0.2469531658221511,2
-219.98423808463417,-6.01854145038532,2
-159.9340469473347,79.97147649558974,2
-284.47887366637804,-84.31055580716536,2
-98.79784026757386,69.08046034421217,2
-270.0093336532839,-14.372534271995296,2
-147.7369202937622,-36.15456657475039,2
-332.28174701280557,-96.51355042337283,2
-91.56307026102678,104.0494711117972,2
-216.10789698007014,-60.23256119095787,2
-153.83548362054847,21.908454960419668,2
-101.58816582967651,26.413445987432123,2
-286.13299254871987,-33.9455378611903,2
-210.52724585586486,25.101467522602206,2
-33.69545788927667,81.00732637122464,2
-224.90695127498668,32.19534790639472,2
-102.634537915465,10.413315603639624,2
-287.1793646345084,-49.94566824498282,2
-235.17896042388332,-45.01301035190396,2
-172.90654706436163,37.128005799473584,2
-344.1180404500717,-46.32498881673388,2
-221.27752375066956,-21.59100496811145,2
-165.67177705781455,72.0970165670586,2
-290.21660377685794,-92.18501573569647,2
-104.5355703780537,61.20600041568106,2
-291.3026193193193,4.6960183616561295,2
-169.03020595979763,-17.08601394109897,2
-353.575032678841,-77.44499778972141,2
-62.00420091724155,106.28950759407107,2
-186.5490276362849,-57.992524708684,2
-124.27661427676323,24.148491442693533,2
-315.4881076624732,-24.663487022136383,2
-69.80707426366908,24.804480675108515,2
-254.3519009827124,-35.55450317351393,2
-55.50621783709695,-282.0882927548031,2
-22.639471569066068,-338.92919440901676,2
-115.8448275054969,-282.19881039443203,2
-35.95526105406816,-274.3183524986499,2
-75.90004427978255,-278.258581446541,2
-48.25805580990696,-342.2907452729764,2
-77.58578359909613,-255.05927831771038,2
303.93683022640823,-153.30202271411844,2
302.855373818861,-226.39973058846303,2
249.4456169972358,-137.75149886686592,2
372.5130756230132,-244.23935250788725,2
263.53064916466826,-213.1383048133822,2
318.02186239384076,-228.68882866063473,2
270.78684664296225,-133.6464653804718,2
323.65587526081373,-258.8435510392412,2
270.24611843918854,-170.19531931764413,2
331.59815508030175,-178.64125254426799,2
371.52029064557723,-254.26463981975888,2
305.76105168245874,-178.40467121529335,2
304.67959527491143,-251.50237908963794,2
251.2698384532863,-162.85414736804083,2
365.88627777860427,-224.10991744115236,2
256.90385132025926,-193.00886974664732,2
311.39506454943177,-208.55939359389984,2
339.8878258819397,-269.02655923709597,2
286.47806906031457,-180.37832751549885,2
328.6198001479938,-208.71711447988295,2
328.07907194422006,-245.26596841705526,2
280.84405619334154,-150.22360513689233,2
279.76259978579424,-223.32131301123692,2
226.3528429641691,-134.6730812896398,2
284.62368256603565,-211.539593154956,2
339.11489579520816,-227.09011700220853,2
273.3556568320897,-151.230148397743,2
272.81492862831607,-187.77900233491528,2
333.4808829282352,-196.935394623602,2
359.91539723716096,-259.5339374529867,2
315.4247108510587,-161.64973792457235,2
314.3432544435114,-234.74744579891694,2
260.9334976218862,-146.09921407731986,2
357.02571373496426,-226.53737882612876,2
248.04328727661925,-195.43633113162372,2
302.53450050579175,-210.98685497887624,2
295.22162032018866,-191.56787897420423,2
351.7710805729434,-204.98702563526817,2
242.78865411459844,-173.88597794076313,2
351.23035236916974,-241.53587957244045,2
285.47111340605124,-165.67591096797491,2
284.389656998504,-238.7736188423195,2
230.9799001768788,-150.1253871207224,2
372.57158201489614,-237.43084608604636,2
263.5891555565512,-206.32979839154132,2
318.0803687857237,-221.88032223879384,2
325.7726286762789,-249.90366743121174,2
272.3628718546537,-161.25543570961463,2
314.5046029423329,-189.59422267399873,2
361.17054913578323,-271.73003217254274,2
313.9355333849047,-176.68766889237986,2
312.8540769773574,-249.78537676672443,2
259.4443201557322,-161.13714504512734,2
268.0513565012128,-188.21321148812808,2
322.5425697303853,-203.7637353353806,2
256.7833307672669,-127.90376673091507,2
283.2178450761926,-190.50230956029978,2
261.33316150660426,-214.3037130545411,2
138.63339968386697,-213.05528520306785,2
266.0518528117266,-173.78295931980463,2
202.3426262477968,-193.41912226143623,2
191.44375251495535,-214.80001608345768,2
148.6335571436468,-205.67113033620225,2
163.80176404507978,-150.76785225702224,2
186.725061209833,-255.32076981819418,2
217.0614750126989,-145.51421365983418,2
250.4342877737628,-235.68460687656255,2
225.85122099756123,-184.455214701858,2
162.14199443363142,-204.0913776434896,2
216.4138383873166,-265.496722171331,2
198.20923252768563,-120.4230508754226,2
231.58204528874955,-210.59344409215097,2
157.4233031285091,-244.61213137822608,2
136.18574528306942,-163.25851694588482,2
166.07538617869642,-258.2230849440944,2
196.41179998156235,-148.41652878573439,2
229.78461274262622,-238.58692200246276,2
138.43339770882085,-194.19092111765895,2
265.85185083668046,-154.91859523439575,2
202.14262427275065,-174.55475817602735,2
215.96361850768844,-206.57084008924505,2
138.32170448201114,-245.38370215680132,2
265.7401576098707,-206.11137627353813,2
153.48991138344408,-190.48042407762136,2
207.76175533712924,-251.88576860546272,2
238.09816913999515,-142.07921244710275,2
271.4709819010591,-232.24960566383112,2
233.7162810014966,-160.8701261837398,2
170.00705443756684,-180.50628912537138,2
173.56468845421017,-141.58359365112864,2
206.93750121527407,-231.753986867857,2
164.12730584396553,-222.62510112060158,2
155.0250029141501,-150.0882654726474,2
177.94830007890332,-254.64118303381932,2
208.28471388176925,-144.83462687545932,2
241.65752664283312,-235.0050200921877,2
125.9241085509696,-224.1682426777521,2
253.3425616788292,-184.89591679448887,2
189.6333351148994,-204.5320797361205,2
243.90517906858457,-265.9374242639618,2
222.6676212231449,-184.58380983162056,2
148.50887906290444,-218.60249711769566,2
275.92733219076405,-179.33017123443247,2
163.67708596433744,-163.69921903851568,2
183.1172112636538,-273.0463113811687,2
213.4536250665197,-163.23975522280875,2
246.8264378275836,-253.41014843953712,2
131.20471296252978,-191.38058998595915,2
258.62316609038936,-152.10826410269595,2
194.9139395264596,-171.74442704432752,2
217.83723669121287,-276.2973446054994,2
199.6326308315819,-131.22367330959105,2
233.0054435926458,-221.39406652631942,2
154.20247227848955,-261.8049868543694,2
298.71503421719643,-301.53228209709437,2
393.49720121230285,-227.80241090412733,2
330.3935317001898,-245.9418156688136,2
430.88936633695437,-179.02122841468193,2
350.48636549119584,-234.88373642028415,2
313.0942003665443,-283.6649189097295,2
282.4946435507642,-293.86950194854523,2
382.99047818752877,-226.9489146944136,2
339.8846454212191,-268.9208132450236,2
273.8608107248086,-306.91595806326103,2
377.2134791824022,-243.40001277854702,2
314.1098096702891,-261.5394175432333,2
414.6056443070537,-194.61883028910162,2
386.86292131210257,-208.228055297335,2
349.47075618745106,-257.0092377867804,2
352.37508853088144,-242.96859323897147,2
317.839757227059,-295.15441769783456,2
392.624087476362,-197.59205271894376,2
286.2879224710025,-304.22412008017767,2
389.95801690868825,-241.0864683476212,2
326.8543473965752,-259.2258731123075,2
427.3501820333397,-192.3052858581758,2
280.8283494459681,-321.0535117164687,2
355.6126796952711,-223.49114673757788,2
318.22051457061957,-272.27232922702325,2
421.5731830282132,-208.75638394230924,2
289.5255136353921,-284.74667357878405,2
390.0213482721567,-217.8260863246524,2
-384.2501434642913,311.8261733842967,2
-390.0482529239073,287.62161462584027,2
222.29642144665198,44.19165474200469,2
178.67006359963338,-49.658502488097966,2
226.74478260346822,-7.364041944164775,2
189.68380977653104,-102.37185369204698,2
206.42629703391358,-79.93834062254757,2
195.41255085701593,-27.224989418598554,2
171.48234807024153,-124.54811020203982,2
202.03151423466883,-66.47058919211543,2
184.4523830376898,-12.599583470386875,2
206.47987539148508,-118.0262858782849,2
208.48974253960722,8.54764680157971,2
169.24030803930955,-86.07428010704264,2
217.3150270431444,-43.77981956310945,2
180.2540542162072,-138.78763131099163,2
205.16240139825695,40.86642844025059,2
227.18989375205223,-64.56027396764742,2
216.17614757515457,-11.846922763698416,2
172.549789728136,-105.69707999380108,2
233.64812205699062,10.457962026047717,2
196.58714923005343,-84.54984972183448,2
176.8195563597139,-30.29295916084609,2
198.84704871350922,-135.7196615687441,2
207.36872252414122,27.7845618490783,2
183.43851973736682,-69.53855893436297,2
