@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute D {1,2}
@data
409.984053010121,-236.11338481779566,1
-409.703446989879,337.2199485155376,1
20.296553010120988,50.553281848871045,1
-194.703446989879,-331.6689403733512,1
235.296553010121,241.66439295998205,1
-302.203446989879,-45.002273706684505,1
127.79655301012099,-363.520792225203,1
342.796553010121,-76.85412555853635,1
-355.953446989879,-172.4096811140919,1
74.04655301012099,400.9236522192414,1
-140.953446989879,114.25698555257475,1
289.046553010121,-267.9652366696475,1
-248.453446989879,305.3680966636858,1
181.546553010121,18.70142999701915,1
-33.45344698987901,-395.37264407705493,1
396.546553010121,177.96068925627844,1
-382.828446989879,-108.7059774103882,1
47.17155301012099,-204.26153296594376,1
-167.828446989879,369.07180036738947,1
262.171553010121,82.40513370072286,1
-275.328446989879,-299.81708852149933,1
154.671553010121,273.5162448118339,1
369.671553010121,-405.9899280276722,1
-329.078446989879,167.34340530566112,1
-114.07844698987901,-214.87881691656108,1
315.921553010121,358.4545164167722,1
-221.578446989879,71.78784975010561,1
208.421553010121,-310.43437247211665,1
-6.578446989879012,262.8989608612166,1
423.421553010121,-23.767705805449935,1
-426.500321989879,-342.2862243239685,1
3.499678010120988,231.04710900936482,1
-211.500321989879,-55.61955765730178,1
-319.000321989879,422.1582201204759,1
110.99967801012099,135.4915534538093,1
325.999678010121,326.6026645649203,1
-372.750321989879,39.93599789825372,1
57.24967801012099,-374.1380761758203,1
-157.750321989879,199.19525715751303,1
272.249678010121,-87.47140950915363,1
-265.250321989879,-183.02696506470917,1
164.749678010121,390.306368268624,1
379.749678010121,-278.5825206202648,1
-399.625321989879,294.7508127130684,1
-184.625321989879,-416.60721197828946,1
-292.125321989879,-129.94054531162277,1
137.874678010121,-225.49610086717837,1
-77.12532198987901,347.837232466155,1
352.874678010121,61.17056579948838,1
-345.875321989879,-321.0516564227339,1
84.12467801012099,252.28167691059937,1
299.124678010121,-352.9035082745857,1
-238.375321989879,220.42982505874758,1
191.624678010121,-66.23684160791908,1
406.624678010121,411.5409361698586,1
-413.062821989879,124.87426950319198,1
16.937178010120988,-257.3479527190302,1
-198.062821989879,315.985380614303,1
231.937178010121,29.318713947636386,1
-305.562821989879,-384.7553601264376,1
124.43717801012099,188.5779732068958,1
-90.56282198987901,-98.08869345977092,1
339.437178010121,-193.64424901532647,1
-359.312821989879,379.6890843180068,1
-144.312821989879,-289.19980457088207,1
285.687178010121,284.1335287624512,1
178.187178010121,-420.1463066284952,1
393.187178010121,-133.47963996182852,1
-386.187821989879,-229.03519551738415,1
43.81217801012099,344.29813781594913,1
-171.187821989879,57.63147114928254,1
258.812178010121,-324.59075107293967,1
-278.687821989879,248.74258226039353,1
151.312178010121,-37.92408440627297,1
-63.68782198987901,-356.4426029247915,1
366.312178010121,216.89073040854174,1
-332.437821989879,-69.77593625812482,1
97.56217801012099,-165.33149181368037,1
-117.43782198987901,408.0018415196528,1
312.562178010121,121.33517485298624,1
-224.937821989879,-260.887047369236,1
205.062178010121,312.4462859640972,1
420.062178010121,-388.29445477664336,1
-419.781571989879,185.03887855668995,1
10.218428010120988,-101.62778810997666,1
-204.781571989879,-197.18334366553222,1
225.218428010121,376.1499896678009,1
-312.281571989879,89.48332300113434,1
117.71842801012099,-292.7388992210879,1
332.718428010121,-6.072232554421114,1
-366.031571989879,-398.9117387272606,1
63.96842801012099,174.4215946060726,1
-151.031571989879,-112.24507206059394,1
-258.531571989879,365.5327057171837,1
-43.53157198987901,-303.3561831717051,1
386.468428010121,269.9771501616281,1
-392.906571989879,-16.689516505038398,1
37.09342801012099,-335.20803502355693,1
-177.906571989879,238.1252983097763,1
252.093428010121,-48.541368356890246,1
-285.406571989879,-144.0969239124458,1
144.593428010121,429.2364094208874,1
359.593428010121,-239.6524794680014,1
-339.156571989879,333.6808538653318,1
-231.656571989879,-80.3932202087421,1
-16.656571989879012,397.3845575690355,1
413.343428010121,110.71789090236891,1
-406.344071989879,-271.5043313198533,1
23.655928010120988,301.8290020134799,1
238.655928010121,-409.52902267787795,1
-298.844071989879,163.80431065545528,1
346.155928010121,354.91542176656645,1
-352.594071989879,68.24875509989987,1
77.40592801012099,-313.9734671223224,1
-137.594071989879,259.35986621101085,1
292.405928010121,-27.30680045565568,1
-245.094071989879,-345.82531897417425,1
184.905928010121,227.50801435915906,1
399.905928010121,-154.71420786306308,1
-379.469071989879,418.6191254702701,1
50.53092801012099,131.95245880360346,1
-164.469071989879,-250.26976341861874,1
265.530928010121,323.0635699147145,1
158.030928010121,-377.6771708260261,1
373.030928010121,-91.01050415935939,1
-325.719071989879,-186.56605971491493,1
104.28092801012099,386.7672736184183,1
-110.71907198987901,100.10060695175167,1
319.280928010121,-282.12161527047056,1
-218.219071989879,291.2117180628627,1
211.780928010121,4.545051396196074,1
-3.219071989879012,-423.68540127870097,1
426.780928010121,149.6479320546323,1
-428.180009489879,-137.0187346120343,1
1.819990510120988,-232.5742901675899,1
-213.180009489879,340.7590431657434,1
216.819990510121,54.09237649907679,1
-320.680009489879,-328.1298457231454,1
109.31999051012099,245.2034876101878,1
-105.68000948987901,-41.46317905647876,1
324.319990510121,-359.98169757499727,1
-374.430009489879,213.351635758336,1
-159.430009489879,-168.87058646388616,1
270.569990510121,404.4627468694471,1
-266.930009489879,117.79608020278049,1
163.069990510121,-264.4261420194417,1
-51.93000948987901,308.9071913138915,1
378.069990510121,22.240524647224895,1
-401.305009489879,-391.8335494268491,1
28.694990510120988,181.4997839064842,1
-186.305009489879,-105.16688276018246,1
-293.805009489879,372.6108950175952,1
351.194990510121,277.0553394620396,1
82.44499051012099,-402.4508333774664,1
-132.555009489879,170.88249995586688,1
297.444990510121,-115.78416671079974,1
-240.055009489879,-211.3397222663553,1
189.944990510121,361.99361106697796,1
404.944990510121,-306.89527782191084,1
-414.742509489879,266.43805551142236,1
-199.742509489879,-338.7471296737627,1
230.257490510121,234.58620365957057,1
-307.242509489879,-52.08046300709604,1
122.75749051012099,-147.6360185626516,1
-92.24250948987901,425.69731477068166,1
337.757490510121,139.03064810401506,1
-360.992509489879,-243.19157411820714,1
69.00749051012099,330.14175921512606,1
-145.992509489879,43.475092548459465,1
284.007490510121,-370.59898152561453,1
-253.492509489879,202.73435180771875,1
391.507490510121,393.84546291882975,1
-387.867509489879,107.17879625216317,1
42.13249051012099,-275.04342597005905,1
-172.867509489879,298.28990736327415,1
257.132490510121,11.62324069660766,1
-280.367509489879,-413.0681173280837,1
149.632490510121,160.26521600524953,1
364.632490510121,-221.9570062169726,1
-334.117509489879,351.3763271163607,1
310.882490510121,255.82077156080513,1
203.382490510121,-349.36441362437995,1
-11.617509489879012,223.96891970895334,1
418.382490510121,-62.69774695771332,1
-421.461259489879,-158.25330251326886,1
8.538740510120988,415.08003082006434,1
-206.461259489879,128.41336415339774,1
223.538740510121,-253.80885806882446,1
-313.961259489879,319.52447526450874,1
116.03874051012099,32.85780859784213,1
-98.96125948987901,-381.2162654762318,1
331.038740510121,192.11706785710152,1
-367.711259489879,-94.54959880956517,1
62.28874051012099,-190.1051543651207,1
-152.711259489879,383.22817896821255,1
277.288740510121,96.56151230154593,1
-260.211259489879,-285.66070992067625,1
169.788740510121,287.67262341265695,1
384.788740510121,-428.40419414564195,1
-394.586259489879,144.92913918769125,1
35.41374051012099,-141.73752747897532,1
-179.586259489879,-237.29308303453087,1
250.413740510121,336.04025029880233,1
-287.086259489879,49.373583632135734,1
142.913740510121,-332.8486385900864,1
357.913740510121,-46.181971923419766,1
-340.836259489879,-364.70049044193826,1
89.16374051012099,208.63284289139494,1
-125.83625948987901,-78.03382377527161,1
304.163740510121,-173.58937933082717,1
-233.336259489879,399.74395400250603,1
-18.336259489879012,-269.14493488638277,1
411.663740510121,304.18839844695043,1
-408.023759489879,17.521731780283837,1
21.976240510120988,-396.5523422937901,1
-193.023759489879,176.78099103954312,1
236.976240510121,-109.88567562712346,1
-300.523759489879,-205.44123118267902,1
129.476240510121,367.8921021506541,1
-85.52375948987901,81.22543548398754,1
344.476240510121,-300.99678673823456,1
-354.273759489879,272.3365465950985,1
75.72624051012099,-14.330120071567917,1
-139.273759489879,-407.1696262444074,1
290.726240510121,166.1637070889258,1
-246.773759489879,-120.50295957774075,1
183.226240510121,-216.0585151332963,1
-31.773759489879012,357.2748182000369,1
398.226240510121,70.6081515333703,1
-381.148759489879,-311.6140706888519,1
48.85124051012099,261.7192626444813,1
263.851240510121,-343.4659225407037,1
-273.648759489879,229.8674107926295,1
156.351240510121,-56.79925587403705,1
371.351240510121,420.9785219037406,1
-327.398759489879,134.311855237074,1
102.60124051012099,-247.9103669851482,1
317.601240510121,38.756299681518406,1
-219.898759489879,-375.3177743925556,1
210.101240510121,198.0155589407777,1
425.101240510121,-184.20666328144446,1
-424.820634489879,389.1266700518887,1
5.179365510120988,102.46000338522211,1
-209.820634489879,-279.762218837,1
220.179365510121,293.5711144963331,1
112.67936551012099,-417.7869101950247,1
-102.32063448987901,155.54642313830848,1
327.679365510121,-131.12024352835803,1
-371.070634489879,-226.67579908391363,1
58.92936551012099,346.65753424941965,1
-156.070634489879,59.99086758275307,1
273.929365510121,-322.23135463946915,1
-263.570634489879,251.10197869386408,1
166.429365510121,-35.56468797280248,1
-48.57063448987901,-354.083206491321,1
381.429365510121,219.25012684201226,1
-397.945634489879,-67.41653982465434,1
32.05436551012099,-162.97209538020988,1
-182.945634489879,410.3612379531233,1
247.054365510121,123.69457128645666,1
-290.445634489879,-258.52765093576545,1
139.554365510121,314.8056823975677,1
354.554365510121,-385.93505834317284,1
-344.195634489879,187.39827499016047,1
-129.195634489879,-194.82394723206173,1
300.804365510121,378.50938610127145,1
-236.695634489879,91.84271943460487,1
193.304365510121,-290.37950278761735,1
-21.695634489879012,282.95383054571585,1
408.304365510121,-3.7128361209506333,1
-411.383134489879,-421.3260048452305,1
18.616865510120988,152.00732848810273,1
-196.383134489879,-134.6593381785638,1
233.616865510121,-230.21489373411939,1
-303.883134489879,343.11843959921384,1
341.116865510121,247.56288404365824,1
-357.633134489879,-39.10378262300823,1
72.36686551012099,-357.6223011415268,1
-142.633134489879,215.71103219180642,1
287.366865510121,-70.95563447486008,1
-250.133134489879,-166.51119003041563,1
179.866865510121,406.82214330291754,1
394.866865510121,-262.0667455859712,1
-384.508134489879,311.26658774736194,1
-169.508134489879,-389.47415299337865,1
-277.008134489879,-102.80748632671192,1
152.991865510121,-198.36304188226748,1
-62.00813448987901,374.97029145106563,1
367.991865510121,88.30362478439903,1
-330.758134489879,-293.91859743782305,1
99.24186551012099,279.41473589551003,1
314.241865510121,-400.0914369439959,1
-223.258134489879,173.24189638933728,1
-8.258134489879012,-208.98032583288477,1
421.741865510121,364.35300750044837,1
-418.101884489879,77.6863408337818,1
11.898115510120988,-304.5358813884404,1
-203.101884489879,268.79745194489277,1
226.898115510121,-17.869214721773663,1
-310.601884489879,-336.3877332402922,1
119.39811551012099,236.945600093041,1
-95.60188448987901,-49.721066573625514,1
334.398115510121,-145.27662212918105,1
-364.351884489879,428.0567112041521,1
65.64811551012099,141.3900445374855,1
-149.351884489879,-240.83217768473665,1
280.648115510121,332.5011556485965,1
-256.851884489879,45.834488981929894,1
173.148115510121,-368.239585092144,1
388.148115510121,-81.57291842547737,1
-391.226884489879,-177.12847398103293,1
38.77311551012099,396.2048593523002,1
-176.226884489879,109.53819268563359,1
253.773115510121,-272.6840295365885,1
-283.726884489879,300.6493037967446,1
146.273115510121,13.982637130078093,1
-68.72688448987901,-410.7087208946132,1
361.273115510121,162.62461243871996,1
-337.476884489879,-124.0420542279465,1
92.52311551012099,-219.5976097835021,1
307.523115510121,67.06905688316456,1
-229.976884489879,-315.15316533905764,1
200.023115510121,258.18016799427556,1
415.023115510121,-347.0050171909094,1
-404.664384489879,226.32831614242377,1
25.335615510120988,-60.3383505242428,1
-189.664384489879,-155.89390607979834,1
240.335615510121,417.43942725353475,1
-297.164384489879,130.77276058686817,1
132.835615510121,-251.44946163535394,1
347.835615510121,35.21720503131257,1
-350.914384489879,-378.85686904276133,1
79.08561551012099,194.47646429057195,1
-135.914384489879,-92.19020237609465,1
-243.414384489879,385.58757540168295,1
-28.414384489879012,-283.3013134872058,1
401.585615510121,290.03201984612735,1
52.21061551012099,-424.8650994954362,1
-162.789384489879,148.46823383789697,1
267.210615510121,-138.19843282876957,1
-270.289384489879,-233.7539883843251,1
159.710615510121,339.5793449490081,1
-55.28938448987901,52.91267828234148,1
374.710615510121,-329.30954393988065,1
-324.039384489879,244.0237893934525,1
320.960615510121,212.17193754160067,1
-216.539384489879,-74.49472912506587,1
-1.539384489879012,403.2830486527118,1
428.460615510121,116.61638198604518,1
-429.019853239879,-265.60584023617696,1
0.9801467601209879,307.7274930971562,1
215.980146760121,-393.01324764358435,1
-321.519853239879,180.32008568974888,1
323.480146760121,371.4311968008599,1
-375.269853239879,84.76453013419328,1
54.73014676012099,-297.4576920880288,1
-160.269853239879,275.8756412453043,1
269.730146760121,-10.791025421362171,1
-267.769853239879,-403.63053159420167,1
162.230146760121,169.70280173913156,1
377.230146760121,-212.51942048309056,1
-402.144853239879,360.8139128502427,1
27.855146760120988,74.14724618357604,1
-187.144853239879,-308.0749760386461,1
242.855146760121,265.2583572946871,1
135.355146760121,-339.926827890498,1
350.355146760121,-53.260161223831304,1
-348.394853239879,-148.81571677938686,1
81.60514676012099,424.51761655394637,1
-133.394853239879,137.85094988727974,1
296.605146760121,-244.3712723349424,1
-240.894853239879,328.96206099839077,1
189.105146760121,42.29539433172415,1
-25.894853239879012,-371.7786797423498,1
404.105146760121,201.55465359098343,1
-415.582353239879,-85.11201307568315,1
14.417646760120988,-180.6675686312387,1
-200.582353239879,392.66576470209446,1
229.417646760121,105.99909803542785,1
-308.082353239879,-276.2231241867943,1
121.91764676012099,297.11020914653886,1
336.917646760121,-414.24781554481893,1
-361.832353239879,159.0855177885142,1
68.16764676012099,-127.58114887815229,1
-146.832353239879,-223.13670443370785,1
283.167646760121,350.1966288996254,1
-254.332353239879,63.52996223295881,1
175.667646760121,-318.6922599892634,1
-39.33235323987901,254.6410733440698,1
390.667646760121,-32.02559332259674,1
-388.707353239879,-350.54411184111524,1
41.29264676012099,222.78922149221802,1
-173.707353239879,-63.87744517444859,1
-281.207353239879,413.90033260332905,1
363.792646760121,318.34477704777345,1
-334.957353239879,31.67811038110682,1
95.04264676012099,-382.3959636929671,1
-119.95735323987901,190.9373696403662,1
310.042646760121,-95.72929702630044,1
-227.457353239879,-191.284852581856,1
202.542646760121,382.0484807514772,1
417.542646760121,-286.84040813741154,1
-422.301103239879,286.4929251959216,1
7.698896760120988,-0.1737414707448881,1
-207.301103239879,-429.7149699420145,1
-314.801103239879,-143.04830327534788,1
115.19889676012099,-238.60385883090336,1
330.198896760121,48.06280783576323,1
-368.551103239879,-334.15941438645893,1
61.44889676012099,239.17391894687424,1
-153.551103239879,-47.49274771979232,1
276.448896760121,-366.0112662383108,1
-261.051103239879,207.32206709502242,1
383.948896760121,398.43317820613356,1
-395.426103239879,111.76651153946693,1
34.57389676012099,-270.4557106827553,1
-180.426103239879,302.87762265057796,1
249.573896760121,16.210955983911333,1
-287.926103239879,-397.86311809016263,1
142.073896760121,175.47021524317063,1
357.073896760121,-206.75200697905157,1
-341.676103239879,366.58132635428166,1
303.323896760121,271.02577079872606,1
195.823896760121,-408.4804020407799,1
410.823896760121,-121.8137353741133,1
-408.863603239879,-217.3692909296688,1
21.136396760120988,355.9640424036644,1
-193.863603239879,69.2973757369978,1
236.136396760121,-312.9248464852244,1
-301.363603239879,260.4084868481088,1
128.636396760121,-26.258179818557753,1
-86.36360323987901,-344.7766983370762,1
343.636396760121,228.556634996257,1
-355.113603239879,-58.110031670409604,1
74.88639676012099,-153.66558722596514,1
-140.113603239879,419.6677461073681,1
109.59473124637165,72.44646863619855,2
268.532717975767,176.93440439954668,2
214.43013734849103,170.58839143231947,2
158.4725540754923,85.9837437756475,2
17.906282174393823,16.818181969662206,2
194.26012823097358,97.3352438256045,2
86.05496697642164,84.6432178911501,2
255.44246930212762,174.74862931005472,2
68.52569093623292,27.95836971837059,2
190.89037307854105,182.78514068727102,2
129.70803200738698,105.37175520282082,2
192.5752506547573,140.06019225643777,2
261.3689672837179,206.99741803320688,2
84.90170451413378,45.82463409707927,2
243.8396912435291,150.3125698604274,2
135.63452998897722,137.62054392597298,2
305.0220323146832,227.7259553448776,2
155.26990299943628,140.8992065602109,2
94.08756192828223,63.4858210757607,2
41.72656723372472,54.7427207177929,2
211.11406955943067,144.84813213669753,2
139.482212891966,81.81727099669084,2
27.737171415475018,33.59155880362492,2
202.3494315393363,116.50570805030779,2
94.1442702847844,103.81368211585337,2
263.5317726104904,193.91909353475802,2
216.39553571408817,177.98473100456846,2
155.2131946429341,100.57134552011824,2
173.584909471231,135.8937194774811,2
117.62732619823224,51.28907182080914,2
239.99200834054037,206.11584278970957,2
63.524745570956284,44.94305885358193,2
130.51237308450513,114.36615303556353,2
299.89987541021105,204.47156445446817,2
55.340636195101396,15.801605636945325,2
177.70531833740952,170.62837660584574,2
116.52297726625545,93.21499112139554,2
67.6451544371348,79.67771598194658,2
237.0326567628408,169.7831274008512,2
177.59190162440518,89.9726545256604,2
15.409706904851049,5.102205509985623,2
174.3476936342464,109.59014127333377,2
235.53003470540045,187.00352675778396,2
64.28752973397171,18.639480649434574,2
186.65221187627984,173.466251618335,2
125.46987080512577,96.05286613388478,2
20.69117305950857,38.238804377856525,2
190.07867538521452,128.34421579676118,2
118.44681871774984,65.31335465675447,2
64.3442380904739,58.96734168952724,2
238.95649821433517,141.88149093621013,2
130.75133695978326,129.1894650017557,2
300.1388392854892,219.29487642066033,2
167.11943975950402,139.74193592146585,2
105.93709868834993,62.32855043701566,2
264.87508541774525,166.81648620036378,2
210.77250479046933,160.47047323313657,2
154.81492151747057,75.86582557646462,2
43.06988004097961,27.640113383398685,2
214.19896829940404,115.34843741156274,2
-7.5705659257051465,51.251561343062605,2
-57.82995915654378,234.6991171669191,2
-79.19635889333196,127.86784175221567,2
-112.54808072336786,316.80903303162677,2
-5.341201757712419,101.92038132263703,2
-114.77744489136059,266.14021305205233,2
-60.05932332453651,184.0302971873447,2
-19.535722899374292,16.14856139172545,2
-52.8874447294102,205.08975267113655,2
-15.076994563388837,117.48620135087427,2
-124.51323769703701,281.7060330802896,2
-25.760194431782928,64.07056364352253,2
-50.65808056141744,255.75857265071096,2
-72.02448029820565,148.92729723600752,2
-105.37620212824156,337.8684885154187,2
-91.22399591395353,217.60567993129632,2
-36.50587434712944,135.49576406658866,2
-86.76526757796807,318.9433198904452,2
-97.44846744636216,265.5276821830934,2
-34.276510179136714,186.16458404616307,2
-11.933518773708307,31.104781159766787,2
-34.0134596698757,223.70839607621434,2
-55.37985940666391,116.87712066151087,2
-88.73158123669981,305.818311940922,2
-6.886209372248459,82.68920704860031,2
-116.32245250589662,246.90903877801566,2
-61.60433093907255,164.799122913308,2
-41.81623425785027,46.36752614770387,2
-75.16795608788618,235.308717427115,2
-11.056683742838338,156.25082125993765,2
-120.49292687648654,320.47065298935297,2
-21.73988361123243,102.83518355258595,2
-71.99927684207105,286.28273937644246,2
-93.36567657885927,179.451463961739,2
-85.0838522913424,182.72767838315715,2
-30.36573072451831,100.61776251844948,2
-60.89950732108707,290.47455970711974,2
-38.230985359445285,48.11773072035686,2
-71.58270718948118,237.058921999768,2
-33.7722570234598,149.4553706795057,2
-22.437996042638915,28.276956186124266,2
-47.335882172273436,219.9649651933127,2
-68.70228190906164,113.13368977860924,2
-102.05400373909752,302.07488105802037,2
-101.46542267362315,252.32166698770504,2
-46.74730110679904,170.21175112299738,2
-97.00669433763767,353.6593069468539,2
-74.66370293220926,198.59950406045763,2
-11.491745664983817,119.23640592352727,2
-120.92798879863199,283.4562376529426,2
-22.174945533377937,65.82076821617554,2
-64.68197108851115,151.89830968767265,2
-98.03369291854705,340.8395009670837,2
5.829139795119303,49.9476192887324,2
-103.60710333852887,214.16745101814774,2
-48.88898177170478,132.05753515344006,2
-51.118345939697505,81.38871517386565,2
-84.47006776973342,270.32990645327675,2
-26.93400096944221,189.1355964978282,2
0.9133556482899436,17.135099414924497,2
-275.8658876270056,-5.587757027481333,2
-180.86588762700558,29.967798528074237,2
-26.490887627005577,3.301131861407586,2
-216.49088762700558,32.930761491037195,2
-121.49088762700558,-20.402571842296123,2
-311.4908876270056,6.264094824370514,2
-73.99088762700558,15.152983713259433,2
-168.99088762700558,-11.513682953407237,2
-240.24088762700558,-2.6247940645183525,2
-145.24088762700558,35.893724454000164,2
-335.2408876270056,-17.439608879333193,2
-97.74088762700558,9.227057787333502,2
-287.7408876270056,18.115946676222368,2
-192.74088762700558,-35.21738665711094,2
-382.7408876270056,-8.550719990444305,2
-210.55338762700558,-26.32849776822205,2
-115.55338762700558,0.3381688984446122,2
-68.05338762700558,-14.1474278093743,2
-258.0533876270056,12.51923885729233,2
-163.05338762700558,21.408127746181233,2
-44.30338762700558,-5.258538920485413,2
-234.30338762700558,30.29701663507012,2
-139.30338762700558,-23.036316698263192,2
-329.3033876270056,3.630349968403432,2
-281.8033876270056,-20.073353735300252,2
-186.80338762700558,6.5933129313664125,2
-222.42838762700558,-11.18446484641136,2
-127.42838762700558,24.37109070914421,2
-317.4283876270056,-28.962242624189138,2
-79.92838762700558,-2.2955759575224497,2
-269.9283876270056,36.22294256099604,2
-174.92838762700558,-17.11039077233728,2
-364.9283876270056,9.556275894329355,2
-56.17838762700558,18.445164783218278,2
-246.17838762700558,-34.88816855011506,2
-151.17838762700558,-8.221501883448385,2
-103.67838762700558,-25.999279661226147,2
-293.6783876270056,0.6673870054404737,2
-198.67838762700558,37.2105968819837,2
-200.90495012700558,19.432819104205915,2
-105.90495012700558,-33.90051422912739,2
-295.9049501270056,-7.233847562460752,2
-248.40495012700558,-25.011625340238517,2
-153.40495012700558,1.6550413264281452,2
-224.65495012700558,4.6180042893910995,2
-129.65495012700558,13.50689317828,2
-82.15495012700558,-13.159773488386652,2
-272.1549501270056,22.39578206716888,2
-177.15495012700558,-30.93755126616443,2
-367.1549501270056,-4.270884599497793,2
-212.77995012700558,-19.085699414312593,2
-117.77995012700558,7.580967252354075,2
-307.7799501270056,16.46985614124294,2
-260.2799501270056,-10.196810525423706,2
-165.27995012700558,25.35874503013185,2
-46.52995012700558,-1.3079216365347957,2
-236.52995012700558,38.19825120297135,2
-141.52995012700558,-15.135082130361958,2
-331.5299501270056,11.531584536304665,2
-94.02995012700558,20.42047342519359,2
-30.8341898654985,-209.80184756351125,2
-26.839082501082594,-111.21102533213973,2
-119.36765423392806,-280.9244925171097,2
4.746896132530139,-71.52947626367455,2
-79.32783989991398,-243.9897611764218,2
-95.84714830196152,-338.5112238110862,2
-25.79965838990062,-36.63207122162558,2
-92.96672302154198,-214.5859915899275,2
-12.887094353513803,-140.71652890855174,2
-96.96183038595788,-313.176813821299,2
-57.38563702351334,-76.31362029009077,2
-65.37585175234517,-273.4952647528338,2
-61.380744387929255,-174.9044425214623,2
-75.20742004600388,-207.87022500521806,2
-54.30464128078524,-114.77303822940114,2
-14.264826946771151,-77.83830688871328,2
-106.7933986796166,-247.55177407368322,2
-26.713770011588423,-173.6823113923075,2
-110.78850604403252,-346.1425963050547,2
-60.003011794671906,-237.78266454130076,2
-56.007904430256,-139.19184230992926,2
-123.17496906189736,-317.1457626782311,2
-83.13515472788328,-280.21103133754326,2
-87.59388306386872,-178.87339137839442,2
-4.895238334500576,-10.64828001477403,2
-98.36312514516841,-180.05654522999095,2
-18.28349647714021,-106.1870825486152,2
-102.35823250958433,-278.6473674613625,2
-37.42053204593569,-50.02462711348616,2
-45.41074677476748,-247.2062715762292,2
-41.415639410351574,-148.61544934485767,2
-71.88693595996793,-213.63140840311007,2
-70.70977382901917,-114.12498026247944,2
-78.69998855785097,-311.3066247252225,2
-30.66995949500506,-77.19024892179158,2
-97.83702412664644,-255.14416929009346,2
-17.75739545861824,-181.2747066087177,2
-101.83213149106233,-353.73499152146496,2
-37.21996158362711,-212.40927727395527,2
-33.224854219211196,-113.81845504258374,2
-4.456820819065591,-73.22130006485945,2
-88.53155685150968,-245.68158497760672,2
-67.62877808629106,-152.5843982017898,2
-5.571502903061955,-47.886890075072245,2
-98.10007463590742,-217.6003572600422,2
-18.020445967879226,-143.73089457866647,2
-102.09518200032332,-316.1911794914137,2
-74.2664636780001,-275.28882254393636,2
-70.27135631358419,-176.6980003125649,2
-58.86805012508519,-199.13232996462693,2
-63.32677846107067,-97.79469000547809,2
-71.31699318990249,-294.9763344682211,2
-23.286964127056585,-60.85995866479021,2
-110.17964539296779,-232.40463766827838,2
-30.100016724939586,-158.53517498690263,2
-114.17475275738369,-330.9954598996499,2
-27.21959144452007,-34.60994276574391,2
-35.20980617335185,-231.79158722848695,2
-31.214698808935974,-133.2007649971154,2
-123.74327054178141,-302.91423218208536,2
202.14901025775472,-133.21474650229175,2
104.39336459951343,-106.14019622339383,2
81.63933076116939,-56.64661022283609,2
167.2038748903816,-100.50077223691811,2
305.2428304271557,-233.75375668915328,2
192.06400569899597,-96.58817269893427,2
99.53311783891002,-62.3223602478146,2
232.34731557752878,-202.76660687227152,2
71.55432620241064,-20.02003641947863,2
209.5932817391847,-153.27302087171375,2
111.25710743670396,-126.9974997230627,2
296.31888315687587,-195.52912462530207,2
30.860612749144906,-35.624214496666255,2
179.3490838822296,-154.4946746044579,2
133.84101620554148,-55.50750260334243,2
271.87997174231555,-188.76048705557758,2
58.83940438564426,-77.92653832500224,2
243.9011801058162,-146.4581632272416,2
151.37029224573024,-112.19235077612191,2
178.44993673761928,-135.52928777978184,2
96.36856447384396,-86.88095098421867,2
73.61453063549992,-37.38736498366093,2
206.42872837411866,-177.83161160811784,2
160.92066069743055,-78.84443960700239,2
298.95961623420465,-212.09742405923754,2
211.59677781577182,-130.31248839580343,2
119.06588995568586,-96.04667594468373,2
267.5543610887705,-214.9171360524754,2
244.80032725042648,-165.42355005191766,2
147.0446815921852,-138.34899977301973,2
9.230891918103396,-5.25960789588548,2
139.7229750797642,-148.89997104132988,2
94.21490740307613,-49.91279904021438,2
232.2538629398502,-183.16578349244952,2
34.88756897764485,-50.75804824520891,2
219.94934469781674,-119.2896731474483,2
127.41845683773082,-85.0238606963286,2
179.8361598887905,-134.09482209438906,2
85.5636860959861,-102.22609703400998,2
270.625461816158,-170.75772193624934,2
62.80965225764204,-52.73251103345224,2
211.29812339072674,-171.60297114124387,2
165.79005571403863,-72.61579914012842,2
303.8290112508127,-205.86878359236357,2
189.38652834049083,-100.74691092526953,2
96.85564048040486,-66.48109847414985,2
67.13526291118706,-26.57586203655444,2
205.17421844796112,-159.8288464887896,2
123.0928461841858,-111.1805096932264,2
42.69635149662675,-19.80722446682995,2
175.5105492352455,-160.25147109128687,2
130.00248155855738,-61.264299090171406,2
268.04143709533145,-194.51728354240655,2
237.5470213337943,-155.67741927847365,2
145.01613347370835,-121.41160682735396,2
169.87626428232275,-117.49900728937013,2
72.12061862408149,-90.4244570104722,2
257.1823943442534,-158.95608191271157,2
49.36658478573743,-40.930871009914455,2
185.66395438979305,-176.5809428528902,2
