@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute D {1,2}
@data
336.67664989829063,344.2046662896033,1
-362.07335010170937,57.53799962293673,1
67.92664989829063,-324.68422259928536,1
-147.07335010170937,248.64911073404772,1
282.92664989829063,-38.01755593261872,1
-254.57335010170937,-356.5360744511372,1
175.42664989829063,216.79725888219593,1
390.42664989829063,-165.42496334002612,1
-388.94835010170937,407.908369993307,1
41.051649898290634,121.24170332664043,1
-173.94835010170937,-260.9805188955817,1
256.05164989829063,312.3528144377514,1
148.55164989829063,-388.3879263029891,1
363.55164989829063,-101.72125963632242,1
-335.19835010170937,-197.27681519187797,1
94.80164989829063,376.0565181414551,1
-120.19835010170937,89.38985147478853,1
309.80164989829063,-292.8323707474336,1
-227.69835010170937,280.5009625858995,1
202.30164989829063,-6.165704080766872,1
-12.698350101709366,-399.0052102536064,1
417.30164989829063,174.3281230797268,1
-422.54210010170937,-112.3385435869397,1
7.457899898290634,-207.89409914249526,1
-207.54210010170937,365.4392341908379,1
222.45789989829063,78.7725675241713,1
-315.04210010170937,-303.44965469805084,1
114.95789989829063,269.8836786352823,1
329.95789989829063,-335.3015065499027,1
-368.79210010170937,238.0318267834305,1
-153.79210010170937,-144.19039543879157,1
276.20789989829063,429.1429378945416,1
-261.29210010170937,142.476271227875,1
168.70789989829063,-239.74595099434714,1
-46.292100101709366,333.587382338986,1
383.70789989829063,46.9207156723194,1
-395.66710010170937,-367.15335840175453,1
34.332899898290634,206.1799749315787,1
-180.66710010170937,-80.48669173508786,1
-288.16710010170937,397.2910860426897,1
356.83289989829063,301.7355304871341,1
88.08289989829063,-409.6224942042237,1
-126.91710010170937,163.71083912910947,1
303.08289989829063,-122.95582753755698,1
-234.41710010170937,-218.51138309311258,1
195.58289989829063,354.82195024022064,1
410.58289989829063,-314.06693864866816,1
-409.10460010170937,259.26639468466504,1
-194.10460010170937,-345.91879050051995,1
235.89539989829063,227.41454283281325,1
-301.60460010170937,-59.25212383385329,1
128.39539989829063,-154.80767938940883,1
-86.60460010170937,418.5256539439243,1
343.39539989829063,131.85898727725768,1
-355.35460010170937,-250.36323494496443,1
74.64539989829063,322.9700983883687,1
289.64539989829063,-377.77064235237185,1
-247.85460010170937,195.56269098096146,1
397.14539989829063,386.6738020920725,1
-382.22960010170937,100.00713542540586,1
47.770399898290634,-282.2150867968163,1
-167.22960010170937,291.1182465365169,1
262.77039989829063,4.451579869850269,1
-274.72960010170937,-423.7788728050467,1
370.27039989829063,-232.6677616939356,1
-328.47960010170937,340.66557163939757,1
316.52039989829063,245.110016083842,1
-220.97960010170937,-41.55665058282452,1
209.02039989829063,-360.075169101343,1
-5.979600101709366,213.25816423199018,1
424.02039989829063,-73.40850243467636,1
-425.90147510170937,-168.9640579902319,1
4.098524898290634,404.36927534310126,1
-210.90147510170937,117.70260867643469,1
219.09852489829063,-264.5196135457875,1
-318.40147510170937,308.81371978754566,1
111.59852489829063,22.14705312087909,1
-103.40147510170937,-391.92702095319487,1
326.59852489829063,181.4063123801384,1
-372.15147510170937,-105.26035428652821,1
57.848524898290634,-200.81590984208376,1
-157.15147510170937,372.5174234912494,1
272.84852489829063,85.85075682458279,1
-264.65147510170937,-296.3714653976393,1
165.34852489829063,276.9618679356938,1
380.34852489829063,-402.54430490381213,1
-399.02647510170937,170.78902842952107,1
30.973524898290634,-115.8776382371455,1
-184.02647510170937,-211.43319379270105,1
245.97352489829063,361.90013954063215,1
-291.52647510170937,75.23347287396555,1
138.47352489829063,-306.9887493482566,1
353.47352489829063,-20.322082681589947,1
-345.27647510170937,-338.84060120010844,1
84.72352489829063,234.49273213322476,1
-130.27647510170937,-52.173934533441795,1
299.72352489829063,-147.72949008899735,1
-237.77647510170937,425.60384324433585,1
-22.776475101709366,-243.2850456445529,1
407.22352489829063,330.04828768878025,1
-412.46397510170937,43.381621022113656,1
17.536024898290634,-370.69245305196023,1
-197.46397510170937,202.64088028137294,1
232.53602489829063,-84.02578638529364,1
-304.96397510170937,-179.5813419408492,1
125.03602489829063,393.75199139248394,1
-89.96397510170937,107.08532472581736,1
340.03602489829063,-275.13689749640474,1
-358.71397510170937,298.19643583692834,1
71.28602489829063,11.529769170261854,1
-143.71397510170937,-413.16158885442945,1
286.28602489829063,160.17174447890372,1
-251.21397510170937,-126.49492218776278,1
178.78602489829063,-222.05047774331834,1
-36.213975101709366,351.28285559001495,1
393.78602489829063,64.61618892334832,1
-385.58897510170937,-317.60603329887385,1
44.411024898290634,255.72730003445932,1
259.41102489829063,-349.4578851507257,1
-278.08897510170937,223.87544818260753,1
366.91102489829063,414.9865592937185,1
-331.83897510170937,128.31989262705193,1
98.16102489829063,-253.9023295951702,1
313.16102489829063,32.76433707149633,1
-224.33897510170937,-381.3097370025776,1
420.66102489829063,-190.1986258914665,1
-419.18272510170937,383.13470744186674,1
10.817274898290634,96.46804077520012,1
-204.18272510170937,-285.754181447022,1
225.81727489829063,287.57915188631114,1
118.31727489829063,-428.4976656719877,1
-96.68272510170937,144.83566766134544,1
333.31727489829063,-141.83099900532108,1
-365.43272510170937,-237.38655456087662,1
64.56727489829063,335.9467787724565,1
-150.43272510170937,49.28011210578993,1
279.56727489829063,-332.94211011643216,1
-257.93272510170937,240.39122321690093,1
172.06727489829063,-46.275443449765525,1
-42.932725101709366,-364.79396196828395,1
387.06727489829063,208.53937136504913,1
-392.30772510170937,-78.12729530161738,1
37.692274898290634,-173.68285085717292,1
-177.30772510170937,399.6504824761602,1
252.69227489829063,112.98381580949363,1
-284.80772510170937,-269.23840641272847,1
145.19227489829063,304.0949269206046,1
360.19227489829063,-396.64581382013586,1
-338.55772510170937,176.68751951319734,1
-123.55772510170937,-205.53470270902477,1
306.44227489829063,367.7986306243083,1
-231.05772510170937,81.13196395764173,1
198.94227489829063,-301.0902582645803,1
-16.057725101709366,272.2430750687527,1
413.94227489829063,-14.423591597913674,1
-405.74522510170937,-407.2630977707532,1
24.254774898290634,166.07023556258,1
-190.74522510170937,-120.5964311040865,1
239.25477489829063,-216.15198665964206,1
-298.24522510170937,357.1813466736911,1
346.75477489829063,261.6257911181355,1
-351.99522510170937,-25.04087554853096,1
78.00477489829063,-343.5593940670494,1
-136.99522510170937,229.7739392662837,1
293.00477489829063,-56.89272740038281,1
-244.49522510170937,-152.44828295593837,1
185.50477489829063,420.8850503773948,1
400.50477489829063,-248.0038385114939,1
-378.87022510170937,325.3294948218392,1
-163.87022510170937,-375.41124591890133,1
-271.37022510170937,-88.74457925223466,1
158.62977489829063,-184.30013480779022,1
-56.370225101709366,389.0331985255429,1
373.62977489829063,102.3665318588763,1
-325.12022510170937,-279.8556903633458,1
104.87977489829063,293.4776429699873,1
319.87977489829063,-417.88038172137044,1
-217.62022510170937,155.45295161196267,1
-2.620225101709366,-226.76927061025935,1
427.37977489829063,346.56406272307385,1
-427.58116260170937,59.89739605640726,1
2.418837398290634,-322.32482616581495,1
-212.58116260170937,251.00850716751827,1
217.41883739829063,-35.65815949914824,1
-320.08116260170937,-354.17667801766675,1
109.91883739829063,219.15665531566646,1
-105.08116260170937,-67.51001135100009,1
324.91883739829063,-163.06556690655563,1
-373.83116260170937,410.2677664267775,1
56.168837398290634,123.60109976011087,1
-158.83116260170937,-258.6211224621112,1
271.16883739829063,314.7122108712219,1
163.66883739829063,-386.0285298695186,1
378.66883739829063,-99.36186320285194,1
-400.70616260170937,-194.91741875840748,1
29.293837398290634,378.4159145749257,1
-185.70616260170937,91.74924790825906,1
244.29383739829063,-290.47297431396305,1
-293.20616260170937,282.8603590193701,1
136.79383739829063,-3.806307647296391,1
-78.20616260170937,-421.4194763715762,1
351.79383739829063,151.91385696175692,1
-346.95616260170937,-134.75280970490954,1
83.04383739829063,-230.30836526046508,1
-131.95616260170937,343.02496807286803,1
298.04383739829063,56.35830140620142,1
-239.45616260170937,-325.86392081602065,1
190.54383739829063,247.46941251731243,1
405.54383739829063,-357.7157726678725,1
-414.14366260170937,215.61756066546062,1
15.856337398290634,-71.04910600120584,1
-199.14366260170937,-166.60466155676139,1
230.85633739829063,406.72867177657173,1
-306.64366260170937,120.06200510990512,1
123.35633739829063,-262.16021711231696,1
338.35633739829063,24.506449554349523,1
-360.39366260170937,-389.5676245197244,1
69.60633739829063,183.76570881360882,1
-145.39366260170937,-102.90095785305769,1
-252.89366260170937,374.8768199247198,1
-37.893662601709366,-294.0120689641688,1
392.10633739829063,279.3212643691642,1
-387.26866260170937,-7.345402297502136,1
42.731337398290634,-400.18490847034167,1
-172.26866260170937,173.14842486299148,1
257.73133739829063,-113.51824180367497,1
-279.76866260170937,-209.07379735923053,1
150.23133739829063,364.2595359741026,1
-64.76866260170937,77.59286930743599,1
365.23133739829063,-304.6293529147861,1
-333.51866260170937,268.703980418547,1
96.48133739829063,-17.962686248119418,1
311.48133739829063,236.8521285666952,1
-226.01866260170937,-49.81453809997127,1
-11.018662601709366,427.9632396778063,1
418.98133739829063,141.29657301113969,1
-420.86241260170937,-240.92564921108243,1
9.137587398290634,332.4076841222507,1
-205.86241260170937,45.74101745558409,1
224.13758739829063,-368.33305661848976,1
-313.36241260170937,205.00027671484338,1
331.63758739829063,396.1113878259544,1
-367.11241260170937,109.4447211592878,1
62.887587398290634,-272.7775010629342,1
-152.11241260170937,300.5558322703988,1
277.88758739829063,13.889165603732287,1
-259.61241260170937,-410.80219242095893,1
385.38758739829063,-219.69108130984785,1
-393.98741260170937,353.64225202348536,1
36.012587398290634,66.97558535681875,1
-178.98741260170937,-315.24663686540333,1
251.01258739829063,258.08669646792976,1
143.51258739829063,-347.0984887172552,1
358.51258739829063,-60.43182205058855,1
-340.23741260170937,-155.9873776061441,1
89.76258739829063,417.34595572718894,1
-125.23741260170937,130.67928906052236,1
304.76258739829063,-251.54293316169966,1
-232.73741260170937,321.79040017163334,1
197.26258739829063,35.12373350496676,1
-17.737412601709366,-378.9503405691071,1
412.26258739829063,194.38299276422615,1
-407.42491260170937,-92.2836739024404,1
22.575087398290634,-187.83922945799594,1
-192.42491260170937,385.49410387533715,1
237.57508739829063,98.82743720867056,1
-299.92491260170937,-283.39478501355154,1
130.07508739829063,289.93854831978155,1
345.07508739829063,-424.958571021782,1
-353.67491260170937,148.37476231155117,1
76.32508739829063,-138.29190435511532,1
-138.67491260170937,-233.84745991067084,1
291.32508739829063,339.4858734226623,1
-246.17491260170937,52.81920675599567,1
183.82508739829063,-329.4030154662264,1
-31.174912601709366,243.93031786710668,1
398.82508739829063,-42.73634879955978,1
-380.54991260170937,-361.25486731807825,1
49.450087398290634,212.0784660152549,1
-165.54991260170937,-74.58820065141163,1
-273.04991260170937,403.189577126366,1
371.95008739829063,307.6340215708104,1
103.20008739829063,-393.1067191699301,1
-111.79991260170937,180.22661416340307,1
318.20008739829063,-106.44005250326347,1
-219.29991260170937,-201.99560805881902,1
210.70008739829063,371.33772527451407,1
425.70008739829063,-297.55116361437456,1
-424.22178760170937,275.78216971895847,1
5.778212398290634,-10.884496947707929,1
-209.22178760170937,-403.7240031205474,1
-316.72178760170937,-117.05733645388077,1
113.27821239829063,-212.6128920094363,1
328.27821239829063,74.05377465723024,1
-370.47178760170937,-308.1684475649919,1
59.528212398290634,265.16488576834126,1
274.52821239829063,-340.02029941684367,1
-262.97178760170937,233.31303391648945,1
167.02821239829063,-53.35363275017706,1
382.02821239829063,424.42414502760056,1
-397.34678760170937,137.75747836093393,1
32.653212398290634,-244.46474386128816,1
-182.34678760170937,328.86858947204496,1
247.65321239829063,42.201922805378345,1
-289.84678760170937,-371.8721512686955,1
140.15321239829063,201.46118206463765,1
-74.84678760170937,-85.20548460202892,1
355.15321239829063,-180.76104015758446,1
-343.59678760170937,392.57229317574865,1
-128.59678760170937,-276.31659571314,1
301.40321239829063,297.01673762019306,1
193.90321239829063,-414.3412870711647,1
408.90321239829063,-127.67462040449804,1
-410.78428760170937,-223.2301759600536,1
19.215712398290634,350.1031573732796,1
-195.78428760170937,63.43649070661301,1
234.21571239829063,-318.7857315156091,1
-303.28428760170937,254.547601817724,1
126.71571239829063,-32.11906484894249,1
-88.28428760170937,-350.63758336746093,1
341.71571239829063,222.6957499658722,1
-357.03428760170937,-63.97091670079435,1
72.96571239829063,-159.5264722563499,1
-142.03428760170937,413.80686107698324,1
287.96571239829063,127.14019441031661,1
-249.53428760170937,-255.0820278119054,1
180.46571239829063,318.25130552142764,1
-34.534287601709366,31.584638854761014,1
395.46571239829063,-382.48943521931284,1
-383.90928760170937,190.84389811402042,1
46.090712398290634,-95.8227685526462,1
-168.90928760170937,-191.37832410820175,1
261.09071239829063,381.9550092251314,1
-276.40928760170937,95.2883425584648,1
153.59071239829063,-286.9338796637573,1
368.59071239829063,-0.2672129970906456,1
-330.15928760170937,-428.8908984108995,1
99.84071239829063,144.44243492243376,1
-115.15928760170937,-142.22423174423284,1
314.84071239829063,-237.77978729978838,1
-222.65928760170937,335.5535460335449,1
207.34071239829063,48.886879366878254,1
-7.659287601709366,-333.3353428553439,1
422.34071239829063,239.99799047798925,1
-417.50303760170937,-46.668676188677296,1
12.496962398290634,-365.1871947071958,1
-202.50303760170937,208.14613862613746,1
227.49696239829063,-78.52052804052914,1
-310.00303760170937,-174.0760835960847,1
119.99696239829063,399.25724973724857,1
-95.00303760170937,112.59058307058196,1
334.99696239829063,-269.63163915164023,1
-363.75303760170937,303.701694181693,1
-148.75303760170937,-397.0390465590476,1
-256.25303760170937,-110.37237989238099,1
173.74696239829063,-205.92793544793653,1
-41.253037601709366,367.40539788539667,1
388.74696239829063,80.73873121873005,1
-390.62803760170937,-301.4834910034921,1
39.371962398290634,271.84984232984107,1
254.37196239829063,-407.65633050966494,1
-283.12803760170937,165.67700282366832,1
361.87196239829063,356.7881139347794,1
-336.87803760170937,70.12144726811282,1
93.12196239829063,-312.1007749541094,1
308.12196239829063,-25.43410828744273,1
-229.37803760170937,-343.9526268059612,1
200.62196239829063,229.380706527372,1
415.62196239829063,-152.84151569485013,1
-404.06553760170937,420.4918176384831,1
25.934462398290634,133.82515097181653,1
-189.06553760170937,-248.39707125040567,1
240.93446239829063,324.93626208292756,1
-296.56553760170937,38.26959541626093,1
133.43446239829063,-375.80447865781304,1
348.43446239829063,-89.13781199114644,1
-350.31553760170937,-184.69336754670198,1
79.68446239829063,388.63996578663125,1
-135.31553760170937,101.97329911996462,1
294.68446239829063,-280.24892310225755,1
-242.81553760170937,293.08441023107565,1
187.18446239829063,6.417743564409122,1
-27.815537601709366,-418.2736144602822,1
402.18446239829063,155.059718873051,1
-377.19053760170937,-131.60694779361557,1
52.809462398290634,-227.16250334917112,1
-162.19053760170937,346.1708299841622,1
267.80946239829063,59.50416331749559,1
-269.69053760170937,-322.7180589047266,1
160.30946239829063,250.6152744286066,1
-54.690537601709366,-36.05139223806001,1
375.30946239829063,-354.56991075657845,1
-323.44053760170937,218.76342257675478,1
-108.44053760170937,-163.45879964546742,1
321.55946239829063,409.8745336878658,1
-215.94053760170937,123.20786702119919,1
214.05946239829063,-259.01435520102297,1
-0.9405376017093658,314.3189781323102,1
429.05946239829063,27.652311465643592,1
-428.42100635170937,-386.42176260843036,1
1.5789936482906342,186.911570724903,1
-213.42100635170937,-99.75509594176371,1
-320.92100635170937,378.022681836014,1
324.07899364829063,282.4671262804584,1
55.328993648290634,-421.81270911048796,1
-159.67100635170937,151.52062422284524,1
270.32899364829063,-135.1460424438213,1
-267.17100635170937,-230.70159799937684,1
162.82899364829063,342.6317353339563,1
-52.171006351709366,55.96506866728974,1
377.82899364829063,-326.25715355493236,1
-401.54600635170937,247.07617977840076,1
-186.54600635170937,-358.1090054067842,1
243.45399364829063,215.22432792654894,1
-294.04600635170937,-71.4423387401176,1
135.95399364829063,-166.99789429567315,1
-79.04600635170937,406.33543903766,1
350.95399364829063,119.66877237099345,1
-347.79600635170937,-262.5534498512288,1
82.20399364829063,310.7798834821044,1
297.20399364829063,-389.9608572586361,1
-240.29600635170937,183.37247607469715,1
404.70399364829063,374.4835871858082,1
-414.98350635170937,87.81692051914155,1
15.016493648290634,-294.40530170308057,1
-199.98350635170937,278.9280316302526,1
230.01649364829063,-7.738635036413907,1
-307.48350635170937,-400.5781412092534,1
122.51649364829063,172.75519212407983,1
-92.48350635170937,-113.91147454258675,1
337.51649364829063,-209.4670300981423,1
-361.23350635170937,363.8663032351909,1
-146.23350635170937,-305.0225856536979,1
283.76649364829063,268.3107476796353,1
176.26649364829063,-336.8744375055496,1
391.26649364829063,-50.20777083888304,1
-388.10850635170937,-145.7633263944386,1
41.891493648290634,427.5700069388946,1
-173.10850635170937,140.903340272228,1
256.89149364829063,-241.3188819499942,1
-280.60850635170937,332.014451383339,1
149.39149364829063,45.347784716672415,1
-65.60850635170937,-368.72628935740147,1
364.39149364829063,204.6070439759317,1
-334.35850635170937,-82.05962269073488,1
95.64149364829063,-177.61517824629044,1
-119.35850635170937,395.7181550870427,1
310.64149364829063,109.05148842037612,1
-226.85850635170937,-273.170733801846,1
203.14149364829063,300.1625995314871,1
418.14149364829063,-411.1954251598707,1
-421.70225635170937,162.13790817346248,1
8.297743648290634,-124.52875849320402,1
-206.70225635170937,-220.0843140487596,1
223.29774364829063,353.2490192845737,1
-314.20225635170937,66.58235261790708,1
115.79774364829063,-315.63986960431515,1
330.79774364829063,-28.973202937648473,1
-367.95225635170937,-347.49172145616694,1
62.047743648290634,225.8416118771663,1
-152.95225635170937,-60.82505478950032,1
277.04774364829063,-156.38061034505589,1
-260.45225635170937,416.9527229882773,1
384.54774364829063,321.3971674327217,1
-394.82725635170937,34.73050076605509,1
35.172743648290634,-379.34357330801885,1
131.28267644549513,135.84204000271743,2
300.6701787712011,225.94745142162205,2
165.32866466825794,149.59062744341503,2
104.1463235971039,72.1772419589648,2
51.78532890254638,63.43414160099701,2
221.17283122825233,153.53955301990163,2
149.54097456078765,90.50869187989493,2
37.79593308429668,42.28297968682902,2
212.40819320815797,125.19712893351189,2
104.20303195360606,112.50510299905747,2
273.590534279312,202.61051441796212,2
226.45429738290983,186.67615188777256,2
165.2719563117558,109.26276640332235,2
158.42509451852106,126.26277194938078,2
102.46751124552235,41.658124292708806,2
224.83219338783044,196.48489526160924,2
48.364930618246376,35.31211132548158,2
117.15864724720694,102.24933710225073,2
286.5461495729129,192.3547485211554,2
164.3515925001113,158.51156067253297,2
103.16925142895727,81.09817518808275,2
277.78151155281853,164.01232443476562,2
54.291428599836635,67.56090004863378,2
223.6789309255426,157.6663114675384,2
164.23817578710697,77.85583859234761,2
23.671903886008522,8.690276786362347,2
182.60989061540386,113.17821254971048,2
243.7922316865579,190.59159803416068,2
72.54972671512914,22.227551925811312,2
194.91440885743728,177.05432289471173,2
133.7320677862832,99.64093741026151,2
28.953370040666016,41.82687565423325,2
198.34087236637197,131.9322870731379,2
126.70901569890728,68.90142593313118,2
72.60643507163132,62.55541296590397,2
247.21869519549261,145.46956221258685,2
139.0135339409407,132.77753627813243,2
308.40103626664666,222.88294769703705,2
159.22943559563925,135.2571697821235,2
98.04709452448519,57.84378429767328,2
256.98508125388054,162.33172006102143,2
202.88250062660455,155.98570709379422,2
146.92491735360582,71.38105943712225,2
35.17987587711487,23.155347244056316,2
206.30896413553927,110.86367127222036,2
98.10380288098736,98.17164533776595,2
267.49130520669337,188.27705675667056,2
80.57452684079863,41.486797164986456,2
141.75686791195267,118.90018264943667,2
175.80285613471548,132.6487700901343,2
121.5868587944352,45.64703504272171,2
243.9515409367433,200.47380601162214,2
67.48427816715925,39.301022075494515,2
226.42226489655457,143.78895783884263,2
118.21710364200267,131.0969319043882,2
287.6046059677086,221.20234332329287,2
181.084322289373,165.7853689580052,2
119.90198121821894,88.37198347355498,2
73.3462729660562,71.63859181311858,2
242.73377529176219,161.7440032320232,2
171.1019186242975,98.71314209201648,2
8.919723904743392,13.842693076341718,2
183.53198402860468,96.75684232302457,2
75.32682277405276,84.06481638857016,2
244.71432509975875,174.1702278074748,2
192.35333040520123,165.427127449507,2
131.17098933404716,88.01374196505678,2
290.10897606344247,192.5016777284049,2
178.36393458695153,144.27596553533903,2
122.4063513139528,59.67131787866704,2
244.7710334562609,214.49808884756743,2
68.30377068667684,53.32530491143983,2
244.65761674325657,133.84236676738212,2
136.45245548870466,121.15034083292771,2
305.83995781441064,211.25575225183235,2
154.82417031700152,156.47271479029058,2
93.64182924584746,79.05932930584036,2
268.25408936970877,161.97347855252323,2
44.76400641672683,65.5220541663914,2
214.1515087424328,155.62746558529602,2
160.1290209502323,68.35938749446785,2
282.49370309254044,223.18615846336826,2
48.38397947374136,20.133675301401922,2
207.3219662031367,124.62161106475007,2
99.11680494858479,111.92958513029566,2
268.50430727429074,202.0349965492003,2
97.26180230286201,33.67095044085089,2
219.62648444517012,188.4977214097513,2
158.44414337401605,111.0843359253011,2
174.59634451903824,119.1571733410202,2
102.96448785157357,56.12631220101349,2
48.86190722429758,49.780299233786295,2
223.4741673481589,132.69444848046916,2
115.26900609360699,120.00242254601473,2
284.6565084193129,210.10783396491937,2
179.87781067369573,152.29377220889114,2
118.69546960254169,74.8803867244409,2
277.633456331937,179.36832248778904,2
223.53087570466107,173.02230952056183,2
167.5732924316623,88.41766186388986,2
27.007020530563864,19.25210005790457,2
202.1998092986646,101.3672201743406,2
93.99464804411272,88.67519423988618,2
263.3821503698187,178.78060565879082,2
76.46537200392397,31.990346067106685,2
198.8300541462321,186.81711703600712,2
137.64771307507803,109.4037315515569,2
31.1274293967424,53.98675718626923,2
200.51493172244835,144.09216860517387,2
141.07417658401275,64.28169572998306,2
263.43885872632086,219.1084666988835,2
86.97159595673678,57.93568276275585,2
245.90958268613213,162.42361852610398,2
137.70442143158022,149.73159259164956,2
144.7305061312735,143.84907102023527,2
83.54816506011944,66.43568553578507,2
259.90201111669916,146.95274739172734,2
36.411928163717235,50.50132300559551,2
205.7994304894232,140.60673442450013,2
134.1675738219585,77.57587328449344,2
22.422532345467573,29.350161091427523,2
197.03479246932883,112.2643103381104,2
88.82963121477692,99.57228440365597,2
258.2171335404829,189.67769582256062,2
211.66142528832017,172.9443041621242,2
150.4790842171661,95.530918677674,2
168.85079904546296,130.85329263503687,2
112.89321577246425,46.248644978364894,2
235.25789791477234,201.07541594726533,2
58.79063514518829,39.90263201113767,2
229.9197234036127,127.61095603930173,2
121.71456214906078,114.9189301048473,2
291.10206447476673,205.02434152375196,2
46.54282525965705,16.354382706229103,2
168.90750740196515,171.1811536751295,2
107.7251663308111,93.76776819067933,2
282.33742645467237,176.6819174373622,2
58.84734350169046,80.23049305123035,2
228.23484582739644,170.33590447013498,2
174.01884848711612,83.33416942272243,2
19.041961373713917,3.698682810277475,2
177.97994810310925,108.18661857362561,2
239.1622891742633,185.60000405807585,2
67.91978420283456,17.235957949726426,2
190.28446634514268,172.06272891862687,2
129.1021252739886,94.64934343417664,2
25.097465720690707,35.76990950448591,2
194.48496804639666,125.87532092339055,2
122.85311137893197,62.84445978338384,2
68.75053075165603,56.49844681615664,2
243.3627908755173,139.4125960628395,2
135.1576296209654,126.72057012838508,2
304.54513194667135,216.8259815472897,2
165.72044597829134,145.26333235056387,2
104.5381049071373,67.84994686611364,2
263.4760916365326,172.33788262946177,2
209.37351100925667,165.99186966223456,2
153.4159277362579,81.38722200556262,2
41.670886259766974,33.16150981249669,2
218.02473231634667,113.67857166843899,2
109.81957106179479,100.98654573398456,2
279.2070733875007,191.0919571528892,2
92.29029502160603,44.301697561205074,2
214.65497716391417,199.12846853010547,2
153.4726360927601,121.71508304565529,2
165.90270149706728,119.75878327666337,2
232.89032901061614,189.18187745864498,2
56.423066241032075,28.009093522517333,2
215.3610529704274,132.49702928586547,2
107.1558917158755,119.80500335141105,2
276.54339404158145,209.9104147703157,2
170.02311036324582,154.493440405028,2
108.84076929209178,77.0800549205778,2
56.479774597534245,68.33695456260999,2
225.8672769232402,158.44236598151463,2
154.23542025577552,95.41150484150792,2
13.669148354677077,26.245943035522657,2
-68.87525328688578,280.8213792555587,2
-90.24165302367399,173.99010384085528,2
-123.59337485370989,362.9312951202664,2
-87.29218253557637,193.67761576514,2
-32.57406096875229,111.56769990043233,2
-40.43931560367925,59.067668102339695,2
-73.79103743371516,248.00885938175082,2
-35.98058726769378,160.40530806148854,2
-24.6463262868729,39.2268935681071,2
-49.54421241650741,230.91490257529557,2
-70.91061215329562,124.0836271605921,2
-104.2623339833315,313.02481844000323,2
-103.67375291785713,263.2716043696879,2
-48.95563135103302,181.16168850498025,2
-76.87203317644324,209.54944144244047,2
-13.700075909217794,130.18634330551012,2
-123.13631904286596,294.40617503492547,2
-24.383275777611907,76.77070559815837,2
-69.70824656621224,161.9326411603964,2
-103.05996839624814,350.87383243980753,2
0.8028643174182122,59.98195076145615,2
-108.63337881622999,224.20178249087147,2
-278.46019100397825,-18.54148307576992,2
-183.46019100397825,8.125183590896762,2
-219.08519100397825,-9.652594186881018,2
-124.08519100397825,25.902961368674553,2
-314.08519100397825,-27.430371964658796,2
-76.58519100397825,-0.7637052979921171,2
-171.58519100397825,-14.59086579181928,2
-361.58519100397825,12.075800874847358,2
-52.83519100397825,20.96468976373629,2
-242.83519100397825,-32.368643569597076,2
-147.83519100397825,-5.701976902930402,2
-100.33519100397825,-23.479754680708165,2
-290.33519100397825,3.1869119859584782,2
-195.33519100397825,32.81654161558812,2
-14.241441003978252,6.149874948921475,2
-204.24144100397825,15.03876383781034,2
-299.24144100397825,-11.627902828856337,2
-61.74144100397825,23.92765272669925,2
-251.74144100397825,-29.4056806066341,2
-156.74144100397825,-2.7390139399674265,2
-37.99144100397825,-17.553828754782238,2
-227.99144100397825,9.112837911884412,2
-132.99144100397825,18.001726800773312,2
-85.49144100397825,-8.664939865893352,2
-275.49144100397825,26.890615689662187,2
-180.49144100397825,-26.44271764367113,2
-370.49144100397825,0.22394902299550568,2
-216.11644100397825,-14.261647684823402,2
-121.11644100397825,12.40501898184327,2
-311.11644100397825,21.29390787073214,2
-263.61644100397825,-5.372758795934524,2
-168.61644100397825,30.182796759621045,2
-49.86644100397825,3.516130092954391,2
-239.86644100397825,33.145759722583996,2
-144.86644100397825,-20.187573610749318,2
-334.86644100397825,6.4790930559173185,2
-97.36644100397825,15.367981944806237,2
-192.36644100397825,-11.29868472186044,2
-210.17894100397825,-2.40979583297155,2
-305.17894100397825,-17.22461064778638,2
-67.67894100397825,9.442056018880313,2
-257.67894100397825,18.33094490776918,2
-162.67894100397825,-35.00238842556413,2
-352.67894100397825,-8.335721758897494,2
-233.92894100397825,-26.113499536675246,2
-138.92894100397825,0.5531671299914173,2
-91.42894100397825,-16.236956326798694,2
-281.42894100397825,10.429710339867942,2
-186.42894100397825,19.31859922875684,2
-32.05394100397825,-7.348067437909804,2
-222.05394100397825,28.207488117645735,2
-127.05394100397825,-25.12584521568758,2
-317.05394100397825,1.5408214509790497,2
-269.55394100397825,-22.162882252724643,2
-174.55394100397825,4.50378441394203,2
-364.55394100397825,13.392673302830895,2
-245.80394100397825,-13.273993363835755,2
-150.80394100397825,22.28156219171982,2
-103.30394100397825,-4.3851044749468455,2
-293.30394100397825,34.13341404357165,2
-198.30394100397825,-19.199919289761674,2
-202.75706600397825,-36.977697067539445,2
-107.75706600397825,-10.311030400872772,2
-297.75706600397825,25.24452515468276,2
-250.25706600397825,-1.422141511983905,2
-155.25706600397825,38.08403132752228,2
-345.25706600397825,-15.249302005811067,2
-36.50706600397825,11.417364660855627,2
-226.50706600397825,20.3062535497445,2
-131.50706600397825,-33.027079783588825,2
-321.50706600397825,-6.36041311692219,2
-84.00706600397825,29.195142438633404,2
-274.00706600397825,-24.138190894699953,2
-179.00706600397825,2.528475771966721,2
-214.63206600397825,5.491438734929679,2
-119.63206600397825,14.38032762381858,2
-72.13206600397825,-12.286339042848075,2
-262.13206600397825,23.269216512707455,2
